7.703999996,-2.3349,8.396423,0.81811523
7.812999964,-2.833023,11.634171,1.2587585
7.913999796,-3.7909393,13.511688,1.1054993
8.023000002,-2.6414337,11.174377,-5.1017914
8.131999969,0.05987549,5.158676,4.534836
8.240999937,0.7687378,8.377274,-1.3276062
8.342000008,-9.902435,9.794983,2.4848938
8.450999975,-1.0129852,10.695419,0.16673279
8.551999807,-0.6872864,9.105286,-2.093933
8.659999847,-3.2545013,11.346802,0.03263855
8.760999918,-0.61065674,9.833298,-2.5537415
8.861999989,1.5159149,11.576706,-1.1360321
8.970999956,1.8799133,9.852463,2.5423737
9.072000027,2.1481323,9.641708,-0.36968994
9.180999994,6.056427,7.5343018,-2.1130981
9.281999826,7.340027,4.8138275,1.7568817
9.390999794,5.807373,4.411499,2.1208801
9.5,6.9185486,5.733429,1.0097046
9.608999968,7.9147797,6.8829193,3.2512207
9.717999935,8.872696,5.8483734,2.2933044
9.819000006,9.619873,3.1853638,2.0442505
9.927999973,7.0143433,2.1891327,2.2166748
10.02899981,4.7153473,5.0054016,0.6073761
10.13899994,1.0177917,8.568848,-5.0826263
10.24599981,0.3664093,15.178467,-2.7261658
10.34699988,0.730423,2.4765167,2.0634155
10.44799995,-4.4806366,14.220551,-3.4924927
10.54900002,-1.6260529,7.438507,-0.9635925
10.64999986,-3.2161865,9.660873,-0.35054016
10.75099993,-2.3732147,12.936935,0.76065063
10.8599999,0.96032715,8.223999,-2.6495361
10.96799994,-0.51486206,10.216461,-2.4771118
11.06900001,-0.78308105,6.5955505,-0.6187439
11.16999984,-2.3923798,9.565079,0.32000732
11.27899981,-2.3349,12.687881,0.53074646
11.37999988,-2.2007904,9.948242,-2.9177399
11.48099995,0.002410889,11.155212,-1.1360321
11.58899999,-1.2428894,5.656784,0.49243164
11.68999982,0.021560669,8.817902,-0.50379944
11.79099989,-1.6260529,13.550003,0.45411682
11.89999986,3.6808014,6.154907,0.39663696
12.00099993,-2.9479675,9.373505,0.53074646
12.1099999,-0.47654724,5.2736206,2.0442505
12.21899986,-6.0132904,11.308487,2.1017303
12.32799983,-2.8904877,13.224319,1.4503479
12.4289999,-4.844635,12.343033,-6.7685547
12.53799987,-3.1587067,6.499756,-1.7299347
12.64699984,-1.4153137,8.588013,-0.54211426
12.74799991,-3.3886108,11.82576,-0.12063599
12.85699987,-1.300354,12.611252,-1.653305
12.96599984,-1.5110931,12.266403,-1.1360321
13.07499981,-0.6298218,4.698868,0.415802
13.17599988,-1.9900513,8.875381,0.99053955
13.28499985,-2.7947083,12.898621,0.5115814
13.39399981,-2.2199554,10.637939,-2.3813171
13.50300002,-2.1433258,12.649567,-3.147644
13.60399985,-1.3578339,4.104965,-1.5383453
13.71299982,-1.2620392,10.044037,-2.3046875
13.82200003,-2.6989136,12.802826,0.8755951
13.93099999,2.492981,10.331406,-3.3200684
14.03199983,-2.3349,8.932861,-2.0556183
14.14099979,-1.9325867,5.503525,0.24337769
14.25,-2.5073242,10.867844,0.16673279
14.35099983,-3.6376648,12.9561,0.35832214
14.45899987,-1.8751068,11.538391,-5.963913
14.55999994,-1.1087799,7.764206,1.929306
14.66100001,-0.8980255,6.212387,-1.9598236
14.76199985,-2.564804,9.929092,0.6456909
14.87099981,-3.5802002,14.086441,1.6802368
14.98000002,6.612015,11.806595,-1.1360321
15.08099985,-1.817627,7.553467,-1.7490845
15.18999982,-2.2391205,6.69133,0.45411682
15.29900002,-3.1203918,10.369736,0.03263855
15.40799999,-4.9404297,13.818222,-2.093933
15.50899982,-2.6605988,11.90239,-4.3162994
15.62099981,-1.4344635,5.8100586,-1.1168671
15.727,-2.813858,8.6263275,-1.2701263
15.82799983,-4.5189514,13.722427,-1.4617157
15.9369998,0.55799866,11.634171,-4.507889
16.046,-2.7563934,11.88324,-3.6457672
16.14699984,-0.59150696,5.5418396,0.09010315
16.2559998,-2.9479675,9.1436,0.45411682
16.36500001,-1.9517365,12.266403,0.22421265
16.46700001,-3.7717743,10.9253235,-3.0901642
16.57499981,-0.5340271,12.017349,0.39663696
16.68299985,-0.38075256,5.8292084,-1.5191956
16.78399992,-2.2582703,8.396423,-0.7911682
16.88499999,-2.9096527,12.017349,-0.23558044
16.98599982,1.9565582,12.687881,-3.3392334
17.09499979,0.05987549,11.270172,-2.0747833
17.204,-1.1662445,6.3273315,0.49243164
17.31299996,-2.085846,8.147369,0.4732666
17.4139998,-0.8597107,13.147675,-0.044006348
17.523,-0.78308105,10.887009,-2.362152
17.62399983,-1.9325867,11.308487,-0.40800476
17.7249999,0.51968384,5.5993195,-1.5575104
17.83299994,-3.7334595,9.737503,-2.7261658
17.93400002,-4.384842,13.03273,-1.6724548
18.03499985,2.4546661,12.132294,-4.8910522
18.14399981,-1.2812042,9.756668,-1.8448792
18.24499989,-1.3578339,5.2736206,-0.1589508
18.35399985,-2.2582703,9.507599,1.4886627
18.46299982,-1.2237244,13.818222,-0.024841309
18.57200003,-1.2237244,10.54216,-3.2625885
18.68099999,-0.5531769,12.113129,-0.024841309
18.78199983,-0.8405609,5.158676,-0.7911682
18.89099979,-3.4077759,10.3888855,-0.63790894
18.99199986,-3.4844055,12.783676,-0.657074
19.10500002,1.7649689,9.909927,-3.7032318
19.2099998,-1.817627,9.086121,-1.4425507
19.31099987,-1.568573,5.6376343,0.66485596
19.41899991,-3.6568298,10.56131,0.53074646
19.51999998,-2.2007904,13.186005,0.37748718
19.62099981,-1.300354,11.289322,-4.201355
19.72199988,-0.28497314,10.599625,1.661087
19.83200002,-0.47654724,5.177826,-1.8065643
19.93899989,-2.6989136,10.178146,-0.48464966
20.04099989,-2.4881744,12.649567,1.0097046
20.15299988,5.1559906,11.001953,-0.7911682
20.25899982,-1.319519,7.246933,-2.0556183
20.3599999,-1.836792,5.196991,0.43495178
20.46099997,-2.7755432,10.1206665,0.49243164
20.56900001,-3.5035553,13.856537,-0.08232117
20.66999984,-1.8751068,12.036499,-5.5807495
20.77099991,-1.9900513,7.0936584,1.5652924
20.87999988,0.021560669,6.154907,-1.4234009
20.98899984,-3.4460907,11.710815,2.1208801
21.09799981,-1.6643677,13.454208,-1.0019226
21.19899988,10.769363,13.588318,1.7377167
21.30799985,-1.9134216,6.8637543,-2.2280426
21.40899992,-2.296585,6.6147003,0.5690613
21.51799989,-2.2391205,10.695419,0.7031708
21.62699986,-3.2736664,13.607483,-1.7490845
21.73599982,-3.1203918,12.1514435,-3.5499725
21.83699989,-2.2007904,5.5226746,-0.40800476
21.94599986,-0.8022461,8.664642,-1.4425507
22.05499983,-3.0245972,13.492523,-0.12063599
22.1639998,-0.32328796,11.538391,-2.0556183
22.273,-0.9363556,13.300949,-1.0210724
22.37399983,-0.8405609,6.69133,-0.46548462
22.4829998,-2.2007904,7.4001923,0.66485596
22.59299994,-2.622284,11.844925,-0.7145386
22.70099998,-3.4844055,13.300949,-2.89859
22.80199981,-2.7563934,11.76828,-3.1859589
22.91199994,-0.9938202,4.7946625,-1.1934967
23.02099991,-2.6797485,10.216461,-0.54211426
23.12899995,-3.59935,13.128525,-2.0747833
23.23000002,1.3626404,11.270172,-6.212967
23.34399986,-2.3732147,11.289322,-2.0173035
23.44799995,-1.0896149,6.212387,0.05178833
23.55799985,-2.6414337,9.641708,0.35832214
23.66599989,-1.549408,11.806595,0.07095337
23.76699996,-1.2045593,11.155212,-3.3009186
23.87599993,-1.1279297,9.852463,0.68400574
23.98599982,-0.01675415,4.8521423,-1.5383453
24.09399986,-3.1970215,11.595856,0.013473511
24.19499993,-3.139557,12.113129,-0.08232117
24.3039999,4.1789093,11.979019,-1.1551819
24.41299987,-1.0704498,7.285248,-0.98275757
24.52199984,-0.87887573,7.170288,0.43495178
24.62299991,-2.833023,10.50383,-0.7528534
24.73199987,-4.384842,13.511688,-1.0785522
24.83299994,-1.5302582,10.61879,-4.5845184
24.94099998,-2.583969,7.3810425,-0.08232117
25.04199982,-0.7639313,7.246933,-1.5766602
25.14299989,-3.0245972,10.714584,-0.33137512
25.25199986,-3.5227203,13.990646,-0.5612793
25.36099982,4.006485,12.132294,-0.50379944
25.46199989,-0.74476624,7.5726166,-0.50379944
25.57099986,-1.5302582,6.442276,0.5690613
25.67999983,-2.833023,11.136063,-0.005691528
25.7889998,-5.3044434,13.128525,-1.2701263
25.88999987,-4.097473,11.76828,-4.7569427
25.99899983,-1.9709015,5.446045,2.0059357
26.1079998,-1.8942566,9.181915,-2.2088928
26.21700001,-4.365677,12.7070465,-2.687851
26.31799984,1.0752716,11.615021,-1.8065643
26.42699981,-2.4881744,10.6571045,-2.4387817
26.53600001,-1.1662445,5.7525787,-0.21643066
26.64499998,-3.0437622,9.239395,1.1054993
26.74599981,-1.3961487,12.687881,-0.44631958
26.85500002,-1.6068878,10.044037,-2.5728912
26.96399999,-1.3578339,9.890778,1.201294
27.07299995,-0.20832825,5.503525,-2.0173035
27.17400002,-2.4881744,9.660873,0.76065063
27.28299999,-2.9862823,11.576706,1.201294
27.39199996,3.2593231,11.710815,-0.23558044
27.50099993,-1.1279297,8.3581085,-0.10147095
27.602,-3.2353516,5.982483,0.43495178
27.71099997,-2.9288177,9.488449,0.4732666
27.8119998,-2.066681,12.994415,0.43495178
27.921,-2.105011,10.54216,-4.8335724
28.02199984,-1.2620392,9.488449,2.1017303
28.1309998,-0.45739746,6.0016327,-1.9789886
28.23899984,-2.9479675,9.986557,1.392868
28.34099984,-3.0054474,12.113129,0.2816925
28.44999981,1.8990784,9.545929,-3.2434387
28.55799985,-1.2045593,8.3581085,-1.4808807
28.65899992,-1.2428894,6.7871246,-0.005691528
28.75999999,-2.9096527,9.239395,0.415802
28.86099982,-1.0704498,12.534622,-0.005691528
28.96199989,-2.1433258,10.312256,-1.9981537
29.07200003,-1.5302582,12.132294,-1.365921
29.18099999,-1.0896149,5.3694153,-1.653305
29.28199983,-2.066681,9.775818,-1.5958252
29.39399981,-3.7717743,12.515457,-0.8869629
29.49899983,1.707489,8.990326,-2.419632
29.60699987,-3.0437622,9.622559,-3.2434387
29.70799994,-1.0704498,6.250702,0.16673279
29.80900002,-3.2161865,9.009491,0.37748718
29.90999985,-1.1662445,12.400513,0.07095337
30.01099992,-1.836792,10.752899,-2.4579468
30.11999989,-1.9134216,12.687881,-0.48464966
30.22899985,-0.03590393,5.0820465,-1.8257294
30.32999992,-2.3157501,9.871613,-0.8294983
30.43899989,-2.7563934,12.132294,-0.10147095
30.54799986,2.7612,9.909927,-1.3276062
30.64899993,-2.4115448,8.6263275,-1.7873993
30.75699997,-1.2620392,6.3656464,0.10926819
30.8579998,-2.3157501,9.929092,0.3391571
30.95899987,-1.817627,13.186005,0.35832214
31.05999994,-1.9900513,10.235626,-3.415863
31.16899991,-0.8213959,10.944473,-0.77201843
31.27799988,-0.15086365,5.656784,-2.1130981
31.38699985,-2.4115448,10.063202,-0.31222534
31.49599981,-2.7947083,12.611252,-0.08232117
31.59699988,2.3397217,9.929092,-1.4234009
31.70599985,-1.2428894,7.3618774,-1.3467712
31.81499982,-1.1087799,7.285248,0.10926819
31.92400002,-1.9517365,10.216461,-0.024841309
32.02499986,-4.384842,13.511688,-0.7911682
32.13399982,-1.6068878,11.69165,-4.450409
32.24299979,-1.1087799,6.5189056,-0.6187439
32.34399986,-0.8980255,7.495987,-1.097702
32.45299983,-3.350296,10.982788,-0.38885498
32.55599999,-1.7218323,13.799057,-1.6724548
32.66199994,1.3626404,12.726196,-1.7873993
32.76300001,-1.0129852,7.5151367,-0.38885498
32.86399984,-1.319519,7.725891,0.53074646
32.96499991,-2.7563934,9.775818,0.18589783
33.07399988,-4.346527,14.584549,-2.2280426
33.17499995,-2.5264893,12.074814,-2.9560547
33.28399992,-1.3386688,5.503525,-0.46548462
33.38599992,-1.2237244,8.415588,-1.5000305
33.49499989,-4.80632,12.879471,-0.08232117
33.60299993,-1.1854095,12.534622,-3.3392334
33.71199989,-0.7256012,13.09021,-1.7873993
33.82200003,-1.4153137,6.5189056,-0.6187439
33.92999983,-2.0092163,7.974945,0.5115814
34.03199983,-1.817627,11.959869,-0.657074
34.13899994,-3.2545013,11.538391,-2.7644806
34.24000001,-2.2007904,12.994415,-1.5000305
34.34099984,-1.3386688,4.6030884,-0.8678131
34.44199991,-1.817627,8.817902,-1.5191956
34.55099988,-3.6951447,13.16684,-1.1551819
34.65999985,1.4776001,10.867844,-4.0289307
34.76899981,-3.9825134,10.254776,-1.8640442
34.86999989,-1.5302582,5.5801544,0.14758301
34.97099996,-3.4844055,9.545929,0.24337769
35.07999992,-0.7639313,12.553772,-0.024841309
35.18799996,-1.4919434,10.48468,-3.147644
35.2889998,-1.6260529,11.959869,-0.8486481
35.38999987,-0.22749329,4.8329773,-1.9215088
35.49099994,-2.8904877,10.178146,-3.0326996
35.59200001,-4.4614716,13.186005,-1.1934967
35.70099998,2.5504608,10.293091,-4.2205048
35.80900002,-2.583969,8.568848,-1.5000305
35.90999985,-1.7601624,5.675949,0.3008423
36.01099992,-3.139557,10.005722,0.76065063
36.11199999,-1.3769836,13.147675,1.0671844
36.22099996,-1.1854095,9.986557,-3.0326996
36.32999992,-1.7601624,8.837067,2.1208801
36.43199992,-0.01675415,6.0974274,-1.4042358
36.53999996,-2.3349,10.848694,0.24337769
36.64099979,-2.6989136,12.304718,0.68400574
36.75,5.4433594,11.174377,0.76065063
36.85899997,-1.2812042,7.227768,-1.2701263
36.96799994,-0.8213959,7.266083,0.415802
37.0769999,-2.9479675,10.50383,0.14758301
37.17799997,-4.4806366,13.550003,-0.98275757
37.28799987,-2.1433258,12.457977,-4.16304
37.39599991,-1.3386688,5.771744,0.18589783
37.49699998,-0.8597107,8.319794,-1.1743469
37.60699987,-3.101242,12.821991,-0.17811584
37.71499991,-0.8022461,13.818222,-3.3775482
37.82399988,-1.0896149,11.90239,-2.5345764
37.92499995,-0.91719055,6.5572357,-0.5612793
38.03399992,-2.105011,8.204849,0.6456909
38.14299989,-2.1624756,11.844925,-0.36968994
38.24399996,-2.8904877,12.534622,-2.7453156
38.352,-1.1087799,11.787445,-0.1589508
38.45299983,0.5963135,4.5647736,-0.67622375
38.55900002,-2.622284,9.871613,-0.46548462
38.66299987,-3.2545013,12.419662,0.12841797
38.76399994,0.27062988,11.595856,-3.1284943
38.87299991,-0.7064514,9.737503,0.39663696
38.9749999,-1.1470947,5.5418396,0.5115814
39.08299994,-2.1241608,9.105286,1.929306
39.18400002,-0.09338379,12.572937,1.2970734
39.29299998,-2.622284,12.668716,-1.5766602
39.40199995,0.19398499,8.952011,2.906372
39.51099992,0.71125793,5.9058533,-0.7911682
39.61199999,-1.7026825,10.446365,1.0480194
39.71999979,-3.7142944,13.550003,2.0251007
39.82099986,2.3014069,11.251007,-1.9406738
39.92199993,-2.833023,8.166519,-0.1589508
40.023,-1.4153137,6.6338654,1.124649
40.13199997,-1.6835175,9.430969,1.5461426
40.24099994,-1.8942566,12.764511,2.3890991
40.34200001,-3.618515,10.350571,-2.936905
40.45099998,-0.7064514,7.764206,0.7031708
40.55999994,-1.1662445,8.281479,-1.1934967
40.66199994,-3.2353516,11.461746,-0.44631958
40.76999998,-2.6989136,12.764511,-2.0364685
40.87099981,2.0523376,13.205154,-1.9981537
40.97899985,-0.9938202,6.940399,-1.0593872
41.07999992,-2.2774353,6.7871246,-0.10147095
41.18099999,-3.0054474,10.848694,-0.005691528
41.28199983,-4.7680054,13.492523,-1.2701263
41.39199996,-2.4690094,12.074814,-4.0863953
41.50099993,-2.2391205,5.771744,-1.3276062
41.60899997,-0.5531769,8.856216,-0.21643066
41.71799994,-4.365677,12.611252,-1.0210724
41.81900001,-2.2391205,12.9561,-4.3162994
41.92799997,1.3818054,11.806595,-0.33137512
42.02899981,-1.2045593,7.457672,-1.1934967
42.14599991,-2.1816406,7.8408356,-0.044006348
42.25499988,-1.7793121,12.017349,-0.46548462
42.35599995,-3.6951447,13.473373,-3.2625885
42.46499991,-2.564804,12.419662,-2.3430023
42.56599998,-1.0896149,6.0591125,-1.2509766
42.67499995,-2.1241608,9.086121,-1.1934967
42.78399992,-4.2698975,13.511688,-2.3046875
42.88499999,1.5925446,11.346802,-3.396698
42.99399996,-2.2582703,10.848694,-1.5000305
43.10299993,-1.319519,6.193222,-0.024841309
43.21199989,-2.7372284,8.645477,0.10926819
43.32099986,-1.3769836,13.03273,-0.13978577
43.42400002,-1.9900513,12.1514435,-4.23967
43.52999997,-1.0129852,10.044037,0.05178833
43.6309998,0.32809448,5.0245667,-1.3084564
43.73199987,-2.3732147,10.293091,-1.3084564
43.83299994,-4.097473,12.687881,-0.9061279
43.94199991,2.5887756,10.54216,-2.5728912
44.04299998,-1.4536285,8.722122,-1.7682495
44.15199995,-1.2620392,6.174057,-0.17811584
44.25300002,-2.603119,9.526764,0.10926819
44.36099982,-1.7984772,13.10936,0.5115814
44.46199989,-1.6068878,11.710815,-5.906433
44.56299996,-1.6068878,9.967407,1.2970734
44.6639998,0.34725952,4.5839233,-1.8257294
44.773,-3.7334595,11.155212,-1.7682495
44.88199997,-4.135788,12.266403,0.79896545
44.99099994,4.6195526,12.802826,-0.17811584
45.09200001,-1.5302582,5.771744,-1.5575104
45.19299984,-1.587738,7.917465,0.16673279
45.30199981,-3.062912,10.024887,0.7798004
45.41100001,-3.7334595,13.03273,0.76065063
45.51999998,-1.836792,11.979019,-5.0826263
45.62899995,-1.587738,6.959549,-0.4271698
45.73799992,-1.1279297,7.5917816,-0.63790894
45.84699988,-3.3119812,11.653336,-1.4234009
45.94799995,-2.3349,13.358429,-1.3276062
46.05799985,4.9260864,12.9561,0.49243164
46.16599989,-0.47654724,7.266083,-0.9252777
46.26699996,-1.5302582,6.67218,0.12841797
46.37599993,-2.622284,10.9253235,-0.38885498
46.4849999,-4.7105255,13.454208,-1.7490845
46.59299994,-1.7218323,11.921555,-3.2625885
46.69499993,-1.6643677,6.193222,-0.7337036
46.80499983,-1.1470947,8.051575,-1.0210724
46.91299987,-3.331131,13.396744,-1.4234009
47.02199984,-0.74476624,12.381348,-4.469574
47.1309998,-0.03590393,12.515457,-2.630371
47.23199987,-0.8405609,6.480591,-0.5995941
47.33999991,-1.7218323,8.166519,0.2816925
47.44099998,-2.4690094,12.381348,-1.2126617
47.54199982,-3.8292542,11.90239,-2.611206
47.64299989,-1.6068878,12.074814,-2.8027954
47.74399996,-1.2237244,5.8100586,-1.0019226
47.85299993,-2.3923798,8.607162,-0.7145386
47.95499992,-3.6376648,12.726196,-1.2126617
48.0619998,0.96032715,12.936935,-5.676544
48.16299987,0.82621765,11.557541,-2.8219604
48.26499987,-0.30412292,7.3618774,-0.8869629
48.37299991,-1.587738,8.032425,0.45411682
48.47399998,-2.105011,11.423431,-0.5229645
48.58399987,-3.2161865,11.69165,-3.396698
48.69199991,-2.7563934,11.615021,-2.1322632
48.80099988,-0.91719055,5.46521,-1.8448792
48.90199995,-2.583969,9.316025,-0.4271698
49.00300002,-4.2315826,13.186005,-1.8640442
49.11099982,1.8990784,10.848694,-4.2971497
49.21199989,-2.4115448,10.082352,-1.4234009
49.31299996,-1.1470947,6.0207977,-0.1589508
49.4139998,-2.296585,9.105286,0.10926819
49.523,-1.2237244,12.592087,-0.77201843
49.62399983,-2.3923798,10.810364,-3.8565063
49.7329998,-1.2237244,10.50383,-2.1322632
49.84200001,0.78790283,5.3311005,-1.8065643
49.95099998,-3.867569,10.944473,-4.8144226
50.05999994,-2.4881744,13.339264,-0.23558044
50.16100001,8.585327,11.979019,1.0671844
50.26999998,-0.9746704,8.453903,-2.151413
50.37899995,-1.2428894,5.40773,-0.08232117
50.48000002,-3.139557,11.212692,-0.4271698
50.58899999,-5.5151825,13.396744,-2.0556183
50.69799995,-4.116623,12.841156,-2.8411102
50.80699992,-0.51486206,4.737198,-1.3467712
50.91599989,-2.4306946,9.641708,-1.3467712
51.02499986,-3.7717743,12.687881,-1.0402374
51.13399982,2.5504608,8.8945465,-3.1093292
51.2349999,-2.028366,10.254776,-1.4617157
51.34399986,-1.0896149,6.154907,-0.7528534
51.45299983,-2.545639,9.680023,-0.33137512
51.5619998,-2.8904877,13.071045,-0.31222534
51.66299987,-1.9517365,12.898621,-6.174652
51.76399994,-0.64897156,8.147369,2.4657288
51.87299991,-0.07421875,6.6338654,-1.63414
51.98199987,-3.2545013,10.637939,-0.36968994
52.09099984,-1.1279297,13.645798,-2.9560547
52.19999981,1.8799133,13.511688,-3.0518494
52.30099988,-0.05506897,6.7871246,-0.9252777
52.40199995,-1.9325867,6.959549,0.05178833
52.50999999,-2.622284,11.69165,0.18589783
52.61199999,-3.2353516,13.760742,-1.2509766
52.71299982,-1.1854095,11.787445,-3.9714508
52.81499982,-2.1241608,6.3081665,-1.4808807
52.921,-1.1087799,8.032425,0.07095337
53.02199984,-3.350296,12.1514435,-0.5995941
53.12299991,-2.2199554,12.821991,-1.6724548
53.22399998,0.65379333,13.684113,-2.89859
53.33299994,-1.3578339,5.963318,-0.5995941
53.43400002,-1.7026825,7.95578,0.7798004
53.54299998,-3.0437622,11.557541,-0.23558044
53.64399981,-3.4652405,12.936935,-1.0593872
53.75199986,-3.101242,11.88324,-4.0863953
53.85299993,-1.3386688,6.499756,-0.4271698
53.954,-1.2428894,6.499756,-1.4808807
54.05499983,-3.810089,12.496292,0.93307495
54.1639998,-1.7601624,11.461746,-0.8869629
54.273,4.791977,12.343033,1.6994019
54.38199997,-0.6872864,7.5151367,-1.653305
54.49099994,-1.4153137,7.725891,0.3391571
54.59200001,-1.817627,11.231857,-0.31222534
54.69299984,-4.0016785,13.473373,-1.902359
54.80199981,-2.4115448,12.841156,-3.5499725
54.91199994,-1.2045593,3.9900208,-1.8065643
55.01899981,-2.296585,9.526764,-1.5383453
55.11999989,-4.5764313,13.377579,-1.385086
55.22099996,0.9028473,11.576706,-5.44664
55.32200003,0.71125793,11.998184,-2.7261658
55.43099999,0.09820557,6.5380707,-0.7337036
55.53199983,-1.7409973,8.223999,0.2816925
55.6329999,-1.4727783,11.940704,-0.7911682
55.74099994,-2.4881744,11.864075,-3.2625885
55.84200001,-3.350296,12.036499,-3.0518494
55.94299984,-0.8980255,4.468979,-1.653305
56.04399991,-1.6643677,9.086121,-1.0019226
56.15299988,-3.9250488,13.224319,-1.7490845
56.25499988,2.263092,11.787445,-4.5653534
56.36199999,-1.2812042,10.733734,-2.362152
56.46299982,-0.8022461,5.867523,-0.38885498
56.56399989,-1.587738,8.473053,0.07095337
56.66499996,-1.2812042,11.82576,-0.5229645
56.77399993,-2.296585,12.1514435,-3.0135345
56.88199997,-1.1854095,12.304718,-2.0364685
56.98399997,-0.7256012,4.219925,1.5844574
57.0849998,-2.7563934,10.4272,-2.2088928
57.19499993,-3.3886108,11.595856,3.2895355
57.30199981,1.2285309,11.461746,-2.093933
57.40299988,-1.4536285,9.545929,-1.8640442
57.50399995,-1.3578339,6.5572357,1.1821289
57.60500002,-2.3157501,9.890778,1.910141
57.71399999,-1.2045593,11.88324,3.155426
57.81799984,-1.8751068,10.695419,-1.0210724
57.92299986,0.3089447,10.408051,-0.27389526
58.02399993,0.11735535,6.1165924,0.26252747
58.125,-1.8751068,10.408051,-1.1743469
58.22599983,-2.2391205,11.74913,-0.33137512
58.33599997,1.0177917,10.312256,-2.6495361
58.44400001,-0.6298218,9.622559,-1.4425507
58.546,-1.3769836,7.017029,1.3737183
58.65499997,-1.7984772,9.066971,1.7951965
58.76399994,-1.4727783,12.343033,1.7185669
58.87199998,-0.38075256,10.350571,-3.3200684
58.97299981,-1.6260529,7.553467,1.201294
59.08200002,-1.1470947,7.745041,-1.4042358
59.19199991,-2.545639,10.005722,0.07095337
59.29999995,-2.1241608,15.408356,-2.7644806
59.40100002,6.4779053,13.339264,-4.1055603
59.50999999,-0.09338379,6.997864,-0.8486481
59.61899996,-2.1816406,7.4001923,0.9713898
59.72799993,-2.6605988,10.906158,0.79896545
59.83799982,-2.085846,13.339264,-3.9522858
59.94599986,-2.4115448,12.515457,-2.7836304
60.04699993,-1.549408,6.5955505,-0.6953888
60.1559999,-1.9709015,7.8408356,-0.63790894
60.25699997,-3.5035553,12.266403,-0.5229645
60.36699986,-1.568573,14.124756,-2.7261658
60.4749999,0.42388916,12.4388275,-1.883194
60.57599998,-1.3961487,7.017029,-0.81033325
60.68099999,-2.2582703,6.174057,-0.23558044
60.78499985,-3.0245972,10.4272,0.37748718
