22.03900003,-0.8980255,15.120987,-2.9560547
22.1400001,5.270935,7.3043976,-2.362152
22.24800014,-0.32328796,6.9020844,-3.7223969
22.34900022,-1.2045593,11.557541,0.20506287
22.45800018,0.07904053,11.270172,-1.5766602
22.55900002,-3.062912,9.29686,-0.06315613
22.66800022,-0.34243774,7.553467,-1.902359
22.76900005,-1.032135,8.08989,3.1362762
22.87700009,-1.2237244,10.197311,-0.46548462
22.97800016,-0.8213959,12.457977,-1.385086
23.07900023,4.332184,9.1436,-4.7569427
23.18400002,1.4392853,5.6376343,-0.044006348
23.28900003,-1.8942566,11.90239,0.3391571
23.398,-0.41908264,9.603394,-1.0785522
23.50700021,-1.7218323,11.998184,-1.4425507
23.60800004,-1.9709015,8.185684,-2.419632
23.71700001,1.2860107,7.4193573,0.3008423
23.82600021,-0.20832825,10.963638,-0.98275757
23.92700005,0.3664093,11.76828,-2.151413
24.03600001,2.3397217,9.737503,-2.5920563
24.14500022,1.266861,7.036194,-1.2126617
24.24600005,-0.7639313,10.56131,-0.005691528
24.35500002,0.5388336,10.1206665,-0.12063599
24.46400023,-2.296585,11.595856,-2.5154266
24.56500006,-0.36160278,8.07074,-3.3392334
24.6730001,-1.1087799,8.204849,-0.06315613
24.77400017,0.730423,10.580475,-2.8602753
24.875,-0.09338379,10.178146,-2.0556183
24.97600007,3.1443634,10.50383,-4.392929
25.08100009,1.7841339,6.997864,-0.9061279
25.18600011,-1.1279297,9.622559,1.5461426
25.29200006,1.1902161,9.833298,-0.19726563
25.39600015,2.0906677,15.906479,-4.0097656
25.50400019,-0.03590393,8.128204,-2.093933
25.60500002,-0.3999176,8.856216,1.3353882
25.70600009,1.4392853,10.3888855,-1.5000305
25.81500006,1.2285309,11.001953,-0.12063599
25.92400002,3.757431,11.212692,-3.4924927
26.0250001,3.6808014,6.67218,-1.7873993
26.13400006,-3.1203918,11.116898,0.5690613
26.23500013,0.96032715,9.526764,1.661087
26.3360002,3.757431,15.197617,-2.8411102
26.44400001,0.9028473,8.549698,-2.3430023
26.54500008,1.6883392,7.1128235,1.3353882
26.64600015,0.51968384,10.56131,-2.151413
26.75500011,-0.5340271,13.01358,2.2933044
26.85600019,0.38557434,12.726196,-5.2742157
26.96500015,3.7957458,6.8062897,1.5269775
27.06600022,-3.1778717,8.645477,-1.7682495
27.17400002,2.5887756,10.848694,1.7951965
27.2750001,2.971939,13.511688,-2.7070007
27.37600017,-2.354065,9.833298,-2.6495361
27.47700024,-0.30412292,8.741272,-3.3583832
27.57800007,-0.7639313,9.852463,-1.7299347
27.68600011,-1.032135,10.50383,-1.1360321
27.78700018,-0.47654724,12.534622,-2.1322632
27.88800001,5.041031,7.7833557,-4.1247253
27.99700022,0.25146484,7.0936584,-1.365921
28.09800005,-1.1662445,11.404282,1.5269775
28.20600009,0.55799866,10.54216,-1.2509766
28.30700016,-4.9595947,12.496292,-1.9598236
28.40800023,-0.41908264,7.649246,-3.0901642
28.50900006,0.05987549,7.5151367,-0.77201843
28.61000013,-0.22749329,10.522995,-1.5575104
28.7190001,-0.9938202,12.208923,-1.9981537
28.82800007,5.6924133,8.760437,-4.7760925
28.93700004,2.1672974,5.446045,-0.25474548
29.03800011,-1.568573,10.3888855,1.6802368
29.14700007,0.55799866,10.4272,-1.4617157
29.25500011,-4.442322,13.03273,-1.9789886
29.35700011,-0.59150696,7.9366302,-0.7911682
29.46600008,-0.8980255,7.0745087,0.49243164
29.57500005,-0.74476624,11.1935425,-0.8678131
29.68400002,-2.1816406,11.404282,-0.31222534
29.78500009,5.30925,9.507599,-4.392929
29.89300013,1.707489,5.982483,-0.6187439
29.9940002,-1.3386688,10.197311,3.5194397
30.09600019,0.021560669,10.54216,-0.5804291
30.20400023,-3.6951447,13.875702,-2.3813171
30.30500007,-0.5340271,7.8216705,-2.4771118
30.40900016,2.5504608,6.231537,1.0863342
30.5150001,-0.03590393,11.155212,-1.4042358
30.62400007,-0.34243774,12.783676,-0.08232117
30.73300004,2.3588715,10.024887,-3.6457672
30.84200001,2.3397217,5.0820465,0.4732666
30.94300008,-6.109085,9.373505,-0.06315613
31.05200005,0.25146484,9.718353,-0.38885498
31.16100001,-2.3157501,15.025192,-1.5766602
31.26200008,-1.8942566,9.009491,-1.5191956
31.37100005,2.1098175,5.254471,0.39663696
31.48000002,-0.5531769,10.714584,-2.687851
31.58900023,-0.74476624,13.071045,0.62654114
31.69800019,3.3359528,10.50383,-5.8298035
31.80700016,2.6462555,4.449814,2.3507843
31.90800023,-6.319824,8.741272,0.99053955
32.0170002,0.32809448,11.289322,0.39663696
32.11800003,2.6845703,12.496292,-1.6724548
32.22700024,-2.7755432,9.16275,0.7414856
32.32800007,1.2476959,5.695099,-2.1322632
32.43600011,2.6270905,11.615021,-0.38885498
32.53700018,1.6883392,12.228088,1.2204437
32.63800001,8.010574,8.223999,-2.0747833
32.74700022,2.7420502,5.0628815,-1.097702
32.85600019,3.546692,6.69133,2.6190033
32.95700002,4.1980743,10.522995,2.0251007
33.06600022,3.4317474,11.327637,-0.044006348
33.17500019,3.8532257,8.128204,1.5844574
33.27600002,2.6462555,5.733429,0.05178833
33.38600016,4.006485,8.837067,0.013473511
33.4940002,4.332184,10.714584,1.3545532
33.59500003,7.6657257,8.932861,-1.2701263
33.70400023,2.4163513,6.3273315,0.013473511
33.80600023,5.3475647,6.5955505,2.3890991
33.91300011,3.7957458,10.369736,2.3316193
34.01400018,4.7153473,11.710815,0.10926819
34.11500001,2.6462555,10.216461,2.3890991
34.21600008,3.757431,4.8329773,-2.1322632
34.32500005,2.5312958,10.1206665,0.5690613
34.43400002,3.3167877,11.729965,0.14758301
34.53600001,5.8840027,10.465515,-3.0326996
34.64400005,2.6270905,6.653015,-0.46548462
34.75300002,1.5925446,8.932861,-0.044006348
34.86300015,1.975708,9.680023,5.492737
34.97100019,3.6424866,12.630402,-2.2663574
35.07200003,-3.1203918,12.285553,-2.5345764
35.18100023,2.1289825,7.3810425,-0.06315613
35.2900002,-2.2774353,9.871613,-1.4808807
35.39900017,-2.6605988,13.511688,0.6456909
35.50800014,0.5388336,11.480911,-5.44664
35.6170001,4.4662933,6.3464813,6.718872
35.71800017,-5.342758,8.549698,-3.0901642
35.82700014,0.749588,10.254776,-0.5229645
35.92800021,-0.7064514,15.389206,-0.13978577
36.03700018,-2.8904877,12.1514435,-1.385086
36.14600015,0.730423,7.036194,-3.4350128
36.25500011,-0.9555054,9.584244,-1.4425507
36.36400008,-3.4460907,12.936935,1.2587585
36.46600008,0.5005188,12.611252,-8.320389
36.57400012,1.5925446,6.5189056,1.1821289
36.67500019,-1.9900513,7.5917816,0.39663696
36.78400016,-0.5531769,11.385117,1.1629639
36.89300013,-1.0704498,13.16684,0.10926819
36.9940002,-4.595581,11.921555,-1.4617157
37.09500003,0.6154785,7.266083,-1.883194
37.20300007,-0.61065674,8.8945465,-1.2892914
37.30400014,-1.4344635,13.684113,0.79896545
37.41300011,0.730423,11.442596,-4.469574
37.51400018,3.3551025,7.8599854,6.8146667
37.61500001,-3.9058838,7.6109314,0.49243164
37.72300005,-0.17001343,10.216461,-0.4271698
37.82400012,1.4009552,15.542465,-0.17811584
37.92500019,-2.7947083,10.944473,-4.3546143
38.02600002,0.15567017,8.453903,0.14758301
38.13700008,-0.38075256,8.473053,-3.4924927
38.2440002,-2.9096527,14.699509,0.66485596
38.35300016,0.69210815,12.093979,-7.3816223
38.45400023,0.88368225,8.702957,1.7568817
38.5630002,0.96032715,6.7871246,0.013473511
38.67200017,0.32809448,10.61879,0.415802
38.78100014,-0.01675415,15.312561,-1.385086
38.8900001,-1.4536285,10.9253235,-1.1360321
38.99900007,2.8569946,6.3464813,0.5882263
39.10000014,-0.74476624,10.139832,-2.2855225
39.20900011,-1.5302582,11.595856,1.201294
39.31800008,2.6462555,10.733734,-10.006317
39.41900015,0.9411621,7.476822,-0.98275757
39.52800012,0.82621765,8.530533,-0.8869629
39.63700008,1.0561066,11.74913,0.07095337
39.73800015,0.5005188,14.412125,-0.5612793
39.83900023,-3.350296,11.787445,-1.1168671
39.94400001,0.96032715,7.0936584,-1.4234009
40.0480001,-0.91719055,10.54216,-0.50379944
40.14900017,-2.2582703,12.821991,0.07095337
40.25,0.82621765,12.764511,-6.7877197
40.35900021,1.4776001,7.8216705,0.12841797
40.46000004,-3.139557,6.0591125,0.39663696
40.56900001,-0.17001343,11.88324,1.7185669
40.671,0.69210815,15.312561,-0.005691528
40.77800012,-3.2161865,13.588318,-3.0901642
40.87900019,0.19398499,5.3885803,-2.2663574
40.98000002,2.0331879,6.997864,-0.63790894
41.08100009,-4.442322,16.92186,2.8680573
41.18900013,-1.300354,14.661179,-1.5383453
41.2900002,3.2018433,8.798752,6.833832
41.39100003,-4.2507324,5.503525,-0.6953888
41.5,0.65379333,12.745361,1.3353882
41.60100007,1.3626404,14.699509,-0.19726563
41.70200014,-2.813858,12.515457,-6.193817
41.81000018,-0.9363556,6.69133,-2.3813171
41.91200018,-0.11254883,7.6684113,-0.50379944
42.02000022,-4.174103,14.124756,2.1400452
42.12100005,-0.15086365,14.507919,-3.8756561
42.22200012,2.4738312,9.909927,4.189987
42.32300019,-4.2890472,5.963318,-0.06315613
42.43100023,1.9565582,12.457977,2.657318
42.53200006,1.7649689,13.205154,-2.7261658
42.63300014,-2.3732147,9.373505,-3.9714508
42.73400021,-1.0129852,10.082352,-0.4271698
42.83500004,3.6233215,4.373184,1.1821289
42.94400001,0.3089447,11.576706,-2.362152
43.05300021,-1.2428894,11.308487,0.415802
43.16200018,4.8686066,10.848694,2.6190033
43.26300001,-2.7947083,6.442276,-2.4962616
43.37200022,0.09820557,9.699188,0.7414856
43.48100019,1.0561066,12.1706085,-1.9789886
43.59000015,-2.2582703,9.545929,-2.7644806
43.69400001,-1.3961487,9.066971,-0.5995941
43.80000019,1.6691742,5.5610046,0.5882263
43.90900016,-0.43823242,12.592087,-1.63414
44.01800013,-0.8022461,12.860306,-0.67622375
44.1190002,4.9260864,10.637939,1.4311829
44.22800016,-4.4806366,6.8829193,-2.2663574
44.33700013,0.42388916,10.522995,0.35832214
44.4460001,1.707489,12.97525,-2.611206
44.54700017,-2.4498596,10.54216,-4.661148
44.65600014,-1.0129852,8.990326,-3.4541779
44.7650001,0.15567017,7.457672,-0.9635925
44.87400007,-1.8942566,12.304718,0.43495178
44.97900009,0.40472412,11.289322,-1.365921
45.08400011,5.1559906,10.446365,3.2895355
45.19300008,-3.1778717,6.7871246,0.22421265
45.30200005,2.4546661,11.289322,1.7568817
45.41100001,0.57714844,11.327637,-1.1360321
45.51200008,-1.587738,9.794983,-0.38885498
45.62100005,-1.2812042,9.27771,0.26252747
45.72200012,1.975708,7.0745087,-1.2126617
45.83100009,-1.1087799,10.56131,-0.50379944
45.94000006,0.11735535,10.848694,-0.21643066
46.04900002,2.5312958,10.982788,-0.8678131
46.1500001,1.1902161,7.246933,-1.7873993
46.25900006,1.4392853,9.756668,0.013473511
46.36800003,1.1519012,9.699188,-0.77201843
46.47800016,0.002410889,13.147675,-1.097702
46.5860002,1.1135864,10.676254,-1.365921
46.68700004,0.42388916,7.5343018,-0.46548462
46.796,-0.6872864,10.48468,-0.31222534
46.90500021,-0.11254883,11.90239,0.37748718
47.01400018,0.5005188,9.718353,2.3124695
47.11500001,5.1368256,9.1436,-0.19726563
47.21600008,0.78790283,8.683792,-0.94444275
47.32400012,1.1519012,9.718353,0.5499115
47.42500019,0.96032715,10.676254,-0.23558044
47.52600002,-0.34243774,11.480911,-0.024841309
47.63500023,1.6883392,11.404282,-2.2280426
47.73600006,-0.78308105,8.492218,-0.1589508
47.84500003,-1.3386688,11.116898,0.6456909
47.95400023,-3.5610352,10.063202,-1.0019226
48.05600023,1.8990784,11.576706,-2.0173035
48.16400003,4.600403,9.450134,-0.5612793
48.273,0.749588,8.702957,-0.5229645
48.38400006,1.707489,9.603394,0.03263855
48.49100018,1.266861,8.971176,0.10926819
48.59200001,-0.18917847,13.435059,-1.7490845
48.69300008,2.3397217,10.1206665,-2.0364685
48.80200005,1.0752716,8.549698,-1.2509766
48.91000009,-2.296585,10.312256,-1.5766602
49.01200008,-2.1816406,9.890778,-1.1743469
49.12000012,-0.8597107,11.557541,0.93307495
49.22200012,5.807373,10.50383,-1.614975
49.33000016,-1.8559418,8.702957,-0.7911682
49.43100023,2.8378296,7.8983154,-0.36968994
49.53200006,-1.1854095,9.833298,-1.2892914
49.64100003,0.8070526,15.370041,-2.7070007
49.7420001,-1.2428894,11.74913,-4.7760925
49.85000014,1.6883392,8.243164,0.18589783
49.95100021,-0.8405609,9.1436,-3.3583832
50.05200005,0.19398499,12.074814,0.39663696
50.15300012,-0.87887573,12.7070465,-1.902359
50.26200008,6.7269745,9.814133,2.944687
50.37100005,-3.4652405,7.189453,-1.2701263
50.47200012,1.8032837,12.477142,1.2587585
50.58000016,2.1672974,11.385117,-2.093933
50.68100023,-1.9134216,8.875381,-3.1093292
50.78200006,0.021560669,9.718353,-1.7107697
50.88300014,-0.7256012,7.5343018,-0.10147095
50.9920001,-0.5723419,9.833298,-2.2280426
51.09300017,-2.0092163,11.385117,1.5652924
51.20100021,3.1252136,11.270172,-4.718628
51.30200005,2.3397217,6.3464813,0.2816925
51.40300012,-5.9749756,9.066971,2.2166748
51.50400019,1.9565582,10.254776,2.3507843
51.60500002,1.4776001,14.335495,-3.1284943
51.71400023,-0.8405609,10.906158,-2.1130981
51.82300019,1.1327515,7.1128235,-0.1589508
51.93200016,0.9411621,9.507599,-1.097702
52.04100013,1.6308594,11.844925,-0.46548462
52.1500001,2.1289825,10.752899,-3.166809
52.25100017,3.546692,7.285248,-1.9406738
52.36000013,0.27062988,8.223999,0.16673279
52.4610002,0.9794769,10.4272,3.155426
52.57000017,2.0523376,14.622864,-4.2971497
52.67900014,-1.6835175,10.9253235,-1.1743469
52.78800011,0.9411621,7.725891,-0.5612793
52.89700007,-0.7256012,8.204849,-0.9635925
53.00600004,-0.8213959,12.994415,1.2587585
53.10700011,-0.7064514,11.921555,1.1438141
53.21700001,5.9223175,8.607162,-3.2242737
53.32500005,-5.4960175,8.6263275,5.0904236
53.42600012,5.3475647,9.833298,2.2741547
53.53500009,0.42388916,12.917786,-4.0097656
53.64300013,-1.3961487,11.557541,-1.5383453
53.7440002,-0.09338379,8.109055,0.20506287
53.84600019,-1.4344635,8.01326,-0.33137512
53.95400023,-0.2658081,11.557541,-0.35054016
54.05500007,-0.05506897,12.9561,-2.2472076
54.16400003,6.822754,7.6109314,-4.2588196
54.2650001,-3.1587067,7.3810425,0.6073761
54.37400007,1.1710663,10.101517,-0.7145386
54.48300004,-0.13169861,10.54216,-0.7145386
54.58400011,-2.8904877,11.270172,0.22421265
54.69300008,-0.9938202,10.082352,-2.2088928
54.80200005,-0.15086365,7.036194,-1.3276062
54.90300012,0.07904053,11.442596,-3.0326996
55.08300018,-0.32328796,11.385117,-0.77201843
55.1880002,3.6233215,7.649246,-2.4962616
55.28900003,-1.7793121,9.239395,2.2549896
55.398,3.1252136,10.848694,4.017563
55.50700021,0.5388336,11.136063,-3.6266022
55.61600018,-0.7256012,11.404282,-1.1360321
55.71700001,-0.36160278,8.07074,-0.7337036
55.82000017,0.21315002,8.875381,0.415802
55.92700005,-1.8751068,10.369736,0.68400574
56.03600001,-0.47654724,12.093979,-3.5882874
56.14500022,5.213455,9.507599,-2.4579468
56.25400019,-0.87887573,7.6109314,-0.7911682
56.35500002,0.4430542,10.254776,1.3737183
56.46400023,1.0944366,11.672485,-1.3084564
56.57200003,-0.49571228,11.69165,-3.0135345
56.6730001,-0.6298218,8.147369,0.3391571
56.77400017,-1.6068878,8.492218,-0.005691528
56.875,-3.2545013,10.4272,-0.54211426
56.98400021,-1.7218323,11.595856,-1.1743469
57.09300017,7.2442474,11.001953,-3.8181915
57.19400001,-0.24665833,6.193222,-0.23558044
57.29500008,0.78790283,9.335175,-1.2892914
57.40400004,1.2860107,11.500061,-2.400467
57.50500011,-0.91719055,11.078583,-2.151413
57.61300015,0.13652039,8.760437,-2.5154266
57.71400023,-0.43823242,7.994095,-2.3046875
57.81500006,-2.066681,10.1206665,-2.2855225
57.92400002,-2.2199554,11.270172,-1.4808807
58.0250001,2.3780365,11.289322,-0.19726563
58.12600017,1.5733795,6.5955505,0.68400574
58.23400021,1.0752716,7.649246,-1.7873993
58.33500004,-0.17001343,10.063202,-0.12063599
58.43600011,-0.01675415,11.557541,-0.12063599
58.54500008,0.6346283,10.235626,-2.5920563
58.65400004,-0.9363556,9.047806,0.9139099
58.75500011,-0.78308105,9.181915,-2.419632
58.86400008,-2.7180634,11.557541,-0.35054016
58.97300005,-0.61065674,12.534622,-1.9215088
59.08200002,5.826523,11.461746,-2.8027954
59.19100022,-1.8559418,5.963318,0.3008423
59.29200006,0.46220398,10.273941,-1.3276062
59.51100016,2.2056122,11.097748,-0.48464966
59.6190002,-1.2620392,9.181915,-0.27389526
59.72000003,0.15567017,5.944168,0.79896545
59.82900023,0.021560669,11.174377,-1.097702
59.93000007,-1.2812042,12.113129,0.03263855
60.03900003,2.3971863,10.676254,-5.657379
60.148,2.512146,5.771744,-0.36968994
60.25700021,0.1748352,9.411819,0.49243164
60.35800004,0.96032715,10.906158,0.415802
60.46700001,0.5963135,12.132294,0.10926819
60.57600021,-4.365677,10.293091,-2.7261658
60.68500018,3.8532257,6.039963,-1.9406738
60.78600001,-3.082077,10.887009,0.5499115
60.89600015,-0.30412292,12.898621,0.2816925
61.00400019,2.4355164,10.408051,-6.0980225
61.10500002,1.4009552,6.8254395,4.189987
61.21400023,0.3664093,7.495987,-1.4425507
61.32400012,-0.03590393,10.752899,0.8372803
61.42500019,-1.3386688,16.500381,-0.38885498
61.53300023,-1.3769836,9.565079,-0.50379944
