0.18625,2.753,2.1435,0.22,3.1697,4.6697,0.15182,1.84,2.0616,0.14636,49.693,78.379,0.14667,29.393,113.39,0.12846,45.55,50.291,1
0.174,3.1667,1.8306,0.23,3.0566,3.9674,0.177,2.2147,1.6971,0.15818,36.734,62.531,0.13846,21.818,71.101,0.098235,52.612,31.813,1
0.177,1.3116,0.88943,0.24429,1.399,2.617,0.15818,1.2457,1.4698,0.16364,31.862,16.715,0.177,22.928,49.217,0.14077,29.476,37.02,1
0.17667,0.074144,0.071133,0.165,0.05584,0.03677,0.15545,0.059436,0.051982,0.12,2.2346,2.0262,0.10412,2.1373,1.149,0.10941,2.0302,1.8953,1
0.163,0.72052,0.87443,0.12467,0.89988,0.99244,0.11125,0.69548,0.67592,0.13462,18.125,23.225,0.11,40.647,36.535,0.10222,25.74,24.794,1
0.12714,0.57986,0.43976,0.1,0.57801,0.56439,0.12929,0.40278,0.63334,0.1075,15.323,13.096,0.10294,12.151,21.176,0.10647,19.896,16.024,1
0.13917,2.084,1.2939,0.15273,1.6716,1.045,0.13071,1.4515,2.0498,0.12429,40.587,39.361,0.12643,23.787,28.828,0.12643,43.066,65.296,1
0.15545,1.393,1.3336,0.18,1.3499,1.2939,0.12267,1.4247,1.3711,0.13143,34.14,30.15,0.11571,56.071,25.019,0.115,62.339,30.827,1
0.167,0.5489,0.44266,0.21375,0.9415,0.41882,0.15818,0.66492,0.55348,0.145,16.486,7.5953,0.14167,11.274,14.491,0.13692,17.287,13.166,1
0.11857,0.13912,0.21695,0.11176,0.30846,0.25075,0.14818,0.12998,0.52377,0.10471,3.8056,5.0876,0.095,10.056,7.1843,0.10824,10.402,8.6261,1
0.14894,1.1795,0.57749,0.12928,0.76148,0.46434,0.11001,0.72954,0.56782,0.11501,14.808,21.705,0.11734,17.075,27.042,0.089504,16.552,15.121,2
0.11666,1.5947,1.4596,0.13587,2.7365,1.6832,0.13448,1.4188,0.891,0.10588,44.184,41.188,0.10297,69.236,42.226,0.11706,53.902,33.754,2
0.13499,1.471,1.6607,0.19,1.4528,1.2485,0.13845,1.9404,1.6921,0.10875,48.008,44.584,0.171,48.393,35.054,0.12603,64.001,73.825,2
0.14001,0.4438,0.55389,0.12428,0.22176,0.49809,0.13847,0.43586,0.52176,0.10501,10.479,10.621,0.118,13.638,15.414,0.13388,17.437,11.333,2
0.16333,0.10444,0.23608,0.15819,0.14238,0.19442,0.1475,0.2168,0.1487,0.12232,4.0782,4.7592,0.11438,4.7744,2.5259,0.11572,5.061,4.5391,2
0.15636,0.071809,0.19687,0.18111,0.11503,0.056,0.15636,0.053238,0.078024,0.10667,3.2687,2.9053,0.11067,4.3893,1.6044,0.11467,2.634,3.5714,2
0.21,0.044287,0.035763,0.15818,0.0334,0.049518,0.12923,0.032469,0.042963,0.10687,1.8483,1.5848,0.12429,1.621,1.0052,0.11625,1.1498,1.4806,2
0.15583,0.097608,0.11578,0.17444,0.0439,0.077189,0.11857,0.057401,0.041834,0.11,1.3539,1.3138,0.12286,1.2319,2.8625,0.10938,1.4531,1.1777,2
0.13615,0.12675,0.090108,0.165,0.18795,0.13349,0.16364,0.13125,0.11268,0.105,2.894,2.5942,0.116,3.1784,3.1663,0.1125,2.6726,3.0765,2
0.176,1.3103,1.5282,0.21,2.1578,2.1462,0.15556,2.4532,1.2682,0.14667,25.204,14.528,0.12333,22.865,35.352,0.12571,50.168,29.428,2
0.171,1.6726,2.088,0.22286,3.0881,3.9674,0.23143,1.6909,2.3952,0.1425,42.514,23.387,0.13154,31.635,61.85,0.116,38.681,37.41,2
0.2025,2.1214,3.623,0.23143,1.7963,7.3043,0.16091,2.1545,1.8747,0.14727,57.38,49.649,0.177,51.39,59.974,0.12857,44.182,32.105,2
0.18333,2.4426,3.3173,0.23143,2.2786,6.3355,0.14077,1.8241,1.9551,0.14,67.382,50.243,0.16091,33.058,56.218,0.122,28.573,40.074,2
0.20286,2.3485,1.3426,0.19444,3.2855,4.9715,0.154,1.836,2.0635,0.163,56.752,47.716,0.18111,35.109,83.545,0.12714,39.143,50.979,2
0.20625,2.4891,2.1895,0.2175,2.8245,5.1552,0.2,1.6375,1.7374,0.145,68.403,38.919,0.16091,25.942,87.795,0.12857,46.18,41.088,2
0.165,2.8576,2.1275,0.225,2.8246,5.2914,0.155,2.4903,1.4676,0.165,53.664,33.085,0.1525,31.9,85.121,0.11438,54.879,26.673,2
0.18333,2.2761,2.6484,0.23571,2.191,5.9891,0.18,1.8285,2.4125,0.145,57.47,58.756,0.15,26.671,78.476,0.15,45.212,43.623,2
0.20625,2.4959,1.8762,0.24,3.3562,5.203,0.17667,1.4196,2.3503,0.16091,76.24,36.279,0.1525,36.852,69.691,0.16636,45.897,29.139,2
0.17778,2.8224,2.7543,0.25167,2.093,5.7092,0.21125,1.2207,2.5521,0.13583,62.775,56.209,0.12929,26.952,70.05,0.13462,28.289,63.364,2
0.16636,2.6733,1.9105,0.255,2.8697,5.2008,0.1875,1.9903,1.9324,0.13846,51.933,43.158,0.14077,29.015,79.973,0.145,34.808,46.366,2
0.1825,2.0567,2.4806,0.25833,3.1829,5.4391,0.15167,1.6424,1.3791,0.16273,65.48,35.165,0.14417,35.339,85.847,0.14692,24.796,31.117,2
0.20714,2.87,3.121,0.25857,2.901,5.4112,0.19111,2.491,1.3287,0.18875,66.534,35.045,0.13692,39.008,82.63,0.11,56.082,47.218,2
0.2025,2.6015,2.5572,0.21429,3.3737,5.0804,0.21857,1.3543,1.9788,0.15,67.249,51.946,0.1425,33.696,92.539,0.15008,31.001,43.11,2
0.18,2.2406,3.0714,0.24,3.5794,5.8271,0.17667,1.9583,1.8539,0.16636,53.251,40.241,0.12692,31.569,71.063,0.15,43.547,40.038,2
0.225,2.7633,1.6651,0.22286,3.3545,5.2399,0.22286,1.8602,2.0936,0.165,79.678,38.535,0.145,32.008,75.396,0.14727,21.999,45.608,2
0.21857,2.5976,3.0743,0.25,2.8289,6.8442,0.21286,1.7959,2.2532,0.14462,77.981,60.766,0.13636,42.641,57.394,0.13917,23.226,35.488,2
0.22714,2.2435,3.0782,0.195,3.8087,4.2274,0.19,3.3188,1.241,0.15,64.394,43.396,0.1475,21.792,58.153,0.12,37.002,55.779,2
0.2025,2.2133,3.085,0.195,3.2331,4.3568,0.21,2.9914,1.4915,0.159,64.742,40.998,0.16091,23.799,53.923,0.13071,37.713,64.023,2
0.19875,2.3495,2.8211,0.18333,3.9772,4.1043,0.246,2.31,1.599,0.17333,65.656,28.007,0.145,23.893,68.174,0.162,36.049,45.963,2
0.158,2.8412,2.6069,0.2125,3.684,4.3398,0.19911,1.922,1.6587,0.14,53.226,56.763,0.13308,27.938,61.458,0.14667,38.168,44.961,2
0.225,1.9273,2.3733,0.195,4.6618,3.5532,0.16091,1.9217,1.5168,0.159,58.022,42.664,0.14077,23.478,67.243,0.13154,24.839,49.382,2
0.16667,2.3109,2.6454,0.21857,4.2845,4.0531,0.21,2.1929,1.534,0.15273,48.958,67.232,0.15273,25.756,86.665,0.16364,28.437,61.332,2
0.19875,2.0805,1.8217,0.22286,4.5901,3.9226,0.21762,1.1679,1.9613,0.15,57.683,39.788,0.13162,34.668,59.988,0.15,28.49,39.652,2
0.156,2.1561,2.6696,0.24,2.8516,5.3528,0.20656,2.488,1.3454,0.145,29.067,48.946,0.135,33.259,64.906,0.15545,37.974,24.505,2
0.171,2.8017,1.7311,0.27,2.9171,4.0679,0.15545,2.0913,1.4388,0.1525,44.947,34.117,0.15273,42.93,85.178,0.116,46.906,38.045,2
0.16091,3.4868,1.6369,0.24857,3.3408,5.057,0.20333,1.6829,2.2564,0.1475,47.823,60.339,0.126,28.937,75.3,0.10588,35.32,33.223,2
0.167,2.4748,1.8115,0.20875,3.3661,5.0498,0.16556,1.1335,2.0204,0.15455,45.112,41.933,0.15167,26.294,79.944,0.12846,39.499,57.31,2
0.18375,2.7156,2.1793,0.21857,2.7378,4.4597,0.1425,1.7661,1.4006,0.159,66.741,60.35,0.15545,31.381,88.249,0.13154,24.761,41.651,2
0.177,4.744,1.2817,0.24429,4.6913,3.4908,0.159,1.8619,1.2081,0.15818,65.955,68.457,0.12643,19.858,71.24,0.14455,34.962,37.133,2
0.23714,1.3737,1.4185,0.21875,1.236,1.8659,0.17444,1.2258,1.4876,0.18444,25.475,15.301,0.10562,23.815,22.219,0.13,56.005,40.058,2
0.153,2.2569,1.6249,0.19875,3.4492,3.9209,0.19,1.9416,1.7237,0.14,39.651,44.607,0.13923,38.277,66.461,0.14154,46.065,45.297,2
0.18763,2.2576,2.6849,0.255,1.8731,6.7694,0.18333,2.3624,1.8826,0.14182,59.6,57.908,0.13846,42.469,80.455,0.12692,49.243,47.322,2
0.18875,2.2184,2.4398,0.26167,1.9657,5.3165,0.166,2.0321,2.0417,0.15333,64.961,53.535,0.12067,26.606,65.892,0.14083,53.44,31.484,2
0.15545,3.0386,1.8908,0.24857,2.1401,5.1699,0.1425,1.7445,1.6537,0.1525,62.052,40.751,0.16091,25.837,81.271,0.12214,50.33,47.203,2
0.15,3.2178,1.3915,0.26,2.8399,5.026,0.2175,1.3041,2.2303,0.1475,45.553,51.869,0.1375,22.809,73.471,0.10875,33.038,41.116,2
0.1771,2.5906,2.0498,0.228,2.0184,5.8376,0.16364,2.2053,1.8127,0.15818,51.868,55.383,0.1575,45.044,78.506,0.11625,40.606,43.083,2
0.16364,3.0386,2.0418,0.26,1.6167,6.0043,0.20571,1.3348,2.6035,0.15273,48.703,59.063,0.12643,29.93,66.351,0.12643,47.931,44.234,2
0.15545,3.472,1.8387,0.22714,2.2162,5.4676,0.15273,1.8524,1.3113,0.15273,57.578,44.795,0.126,30.388,59.473,0.10941,42.517,33.917,2
0.17444,2.5772,2.4835,0.1925,2.8025,4.4931,0.20644,1.6904,1.7933,0.16182,52.211,38.426,0.12,22.676,65.172,0.13923,25.617,43.911,2
0.1425,3.3245,2.0181,0.24429,2.0353,5.3586,0.18667,1.8963,2.2383,0.14,56.071,36.099,0.13909,28.855,71.238,0.12462,55.739,44.913,2
0.21,1.9222,2.5742,0.20625,3.4306,4.7058,0.22125,0.91597,2.1179,0.14727,67.152,46.763,0.145,29.629,65.829,0.15818,30.006,31.12,2
0.2,2.8633,2.7271,0.24,2.1011,5.4677,0.19333,1.7722,1.9659,0.135,69.501,52.439,0.13615,26.609,70.577,0.15818,33.308,36.28,2
0.159,2.7649,2.3004,0.17333,3.6563,3.163,0.21,1.3756,1.3399,0.1375,61.933,49.486,0.12214,25.885,63.758,0.126,35.201,42.417,2
0.15545,2.5965,2.3576,0.22286,3.2046,4.5219,0.171,1.96,1.7883,0.145,52.211,38.477,0.12429,30.129,65.541,0.13385,66.845,24.377,2
0.175,2.6124,2.69,0.22,3.1287,5.1816,0.18444,1.9704,1.6133,0.14833,74.079,24.44,0.13,32.206,60.837,0.11857,40.31,30.548,2
0.19,2.5379,2.1248,0.26143,2.8116,4.0005,0.20778,1.6692,1.6783,0.11538,51.967,56.019,0.13786,34.798,74.3,0.12667,35.163,40.075,2
0.215,2.404,2.4193,0.23286,2.9885,5.5727,0.151,2.4013,1.1632,0.14833,61.385,48.05,0.19778,48.479,64.678,0.11867,27.74,42.617,2
0.19444,2.5061,2.4411,0.22,2.8314,5.2322,0.166,1.7039,1.5228,0.13692,61.781,42.258,0.16182,30.461,67.025,0.12769,46.974,34.4,2
0.19111,2.1217,3.2235,0.21143,3.4461,5.0201,0.19625,1.156,1.9886,0.175,53.483,70.69,0.163,39.23,87.442,0.16182,71.197,32.4,2
0.2125,2.9471,2.055,0.23,2.8039,5.4872,0.185,1.4656,1.9708,0.173,72.96,35.186,0.14,49,90.724,0.12333,48.549,48.731,2
0.17182,3.4039,2.1941,0.21429,2.5079,5.2224,0.15,2.3461,1.7899,0.16091,60.505,43.915,0.12643,33.787,74.26,0.11063,47.558,42.336,2
0.15818,2.7996,2.864,0.21857,3.1988,4.8003,0.177,2.4544,1.7679,0.1475,63.978,42.185,0.13071,26.14,70.794,0.10765,36.988,51.436,2
0.15091,3.5128,1.8189,0.26167,2.0908,5.3778,0.163,2.3195,1.8279,0.13692,54.376,60.016,0.15364,28.935,73.135,0.12267,34.868,40.8,2
0.1525,3.3778,1.4801,0.21375,2.8022,4.5866,0.159,1.6208,1.7216,0.13615,46.273,55.11,0.13286,22.478,73.162,0.10941,31.38,36.909,2
0.23,2.6112,1.8524,0.205,3.8631,4.9118,0.14667,2.0238,1.9001,0.13917,54.262,82.744,0.16273,32.315,68.477,0.12571,44.786,44.007,2
0.1875,2.9709,2.4738,0.2,3.1235,4.6566,0.165,2.073,1.5786,0.16091,50.89,65.418,0.1575,22.243,62.844,0.12,31.66,46.309,2
0.14894,1.1795,0.57749,0.12928,0.76148,0.46434,0.11001,0.72954,0.56782,0.11501,14.808,21.705,0.11734,17.075,27.042,0.089504,16.552,15.121,3
0.11666,1.5947,1.4596,0.13587,2.7365,1.6832,0.13448,1.4188,0.891,0.10588,44.184,41.188,0.10297,69.236,42.226,0.11706,53.902,33.754,3
0.13499,1.471,1.6607,0.19,1.4528,1.2485,0.13845,1.9404,1.6921,0.10875,48.008,44.584,0.171,48.393,35.054,0.12603,64.001,73.825,3
0.14001,0.4438,0.55389,0.12428,0.22176,0.49809,0.13847,0.43586,0.52176,0.10501,10.479,10.621,0.118,13.638,15.414,0.13388,17.437,11.333,3
0.16333,0.10444,0.23608,0.15819,0.14238,0.19442,0.1475,0.2168,0.1487,0.12232,4.0782,4.7592,0.11438,4.7744,2.5259,0.11572,5.061,4.5391,3
0.15636,0.071809,0.19687,0.18111,0.11503,0.056,0.15636,0.053238,0.078024,0.10667,3.2687,2.9053,0.11067,4.3893,1.6044,0.11467,2.634,3.5714,3
0.21,0.044287,0.035763,0.15818,0.0334,0.049518,0.12923,0.032469,0.042963,0.10687,1.8483,1.5848,0.12429,1.621,1.0052,0.11625,1.1498,1.4806,3
0.15583,0.097608,0.11578,0.17444,0.0439,0.077189,0.11857,0.057401,0.041834,0.11,1.3539,1.3138,0.12286,1.2319,2.8625,0.10938,1.4531,1.1777,3
0.13615,0.12675,0.090108,0.165,0.18795,0.13349,0.16364,0.13125,0.11268,0.105,2.894,2.5942,0.116,3.1784,3.1663,0.1125,2.6726,3.0765,3
0.176,1.3103,1.5282,0.21,2.1578,2.1462,0.15556,2.4532,1.2682,0.14667,25.204,14.528,0.12333,22.865,35.352,0.12571,50.168,29.428,3
0.171,1.6726,2.088,0.22286,3.0881,3.9674,0.23143,1.6909,2.3952,0.1425,42.514,23.387,0.13154,31.635,61.85,0.116,38.681,37.41,3
0.2025,2.1214,3.623,0.23143,1.7963,7.3043,0.16091,2.1545,1.8747,0.14727,57.38,49.649,0.177,51.39,59.974,0.12857,44.182,32.105,3
0.18333,2.4426,3.3173,0.23143,2.2786,6.3355,0.14077,1.8241,1.9551,0.14,67.382,50.243,0.16091,33.058,56.218,0.122,28.573,40.074,3
0.20286,2.3485,1.3426,0.19444,3.2855,4.9715,0.154,1.836,2.0635,0.163,56.752,47.716,0.18111,35.109,83.545,0.12714,39.143,50.979,3
0.20625,2.4891,2.1895,0.2175,2.8245,5.1552,0.2,1.6375,1.7374,0.145,68.403,38.919,0.16091,25.942,87.795,0.12857,46.18,41.088,3
0.165,2.8576,2.1275,0.225,2.8246,5.2914,0.155,2.4903,1.4676,0.165,53.664,33.085,0.1525,31.9,85.121,0.11438,54.879,26.673,3
0.18333,2.2761,2.6484,0.23571,2.191,5.9891,0.18,1.8285,2.4125,0.145,57.47,58.756,0.15,26.671,78.476,0.15,45.212,43.623,3
0.20625,2.4959,1.8762,0.24,3.3562,5.203,0.17667,1.4196,2.3503,0.16091,76.24,36.279,0.1525,36.852,69.691,0.16636,45.897,29.139,3
0.17778,2.8224,2.7543,0.25167,2.093,5.7092,0.21125,1.2207,2.5521,0.13583,62.775,56.209,0.12929,26.952,70.05,0.13462,28.289,63.364,3
0.14894,1.1795,0.57749,0.12928,0.76148,0.46434,0.11001,0.72954,0.56782,0.11501,14.808,21.705,0.11734,17.075,27.042,0.089504,16.552,15.121,4
0.11666,1.5947,1.4596,0.13587,2.7365,1.6832,0.13448,1.4188,0.891,0.10588,44.184,41.188,0.10297,69.236,42.226,0.11706,53.902,33.754,4
0.13499,1.471,1.6607,0.19,1.4528,1.2485,0.13845,1.9404,1.6921,0.10875,48.008,44.584,0.171,48.393,35.054,0.12603,64.001,73.825,4
0.14001,0.4438,0.55389,0.12428,0.22176,0.49809,0.13847,0.43586,0.52176,0.10501,10.479,10.621,0.118,13.638,15.414,0.13388,17.437,11.333,4
