0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,2
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,2
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,2
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,2
0.19737,2.4667,2.9105,0.22875,3.3641,5.014,0.18357,2.0787,1.5647,0.16312,64.176,38.69,0.13875,35.976,78.275,0.13552,42.471,42.358,2
0.21306,2.4415,2.4558,0.21743,3.4947,4.9403,0.20486,2.4447,1.785,0.1498,69.653,45.517,0.15038,32.792,63.251,0.13561,29.533,49.457,2
0.19205,2.4014,2.5079,0.21472,3.9128,4.1781,0.19474,1.9911,1.6305,0.15653,54.516,50.461,0.14577,25.423,74.31,0.14923,30.699,48.667,2
0.17455,2.7461,1.9926,0.249,3.276,4.8225,0.18878,1.8191,1.8331,0.15118,45.863,46.121,0.13684,33.059,71.262,0.13,38.056,36.307,2
0.18463,2.7573,1.9132,0.22706,3.027,3.7857,0.16717,1.752,1.6623,0.1617,49.729,47.153,0.13207,26.978,62.38,0.13655,39.984,43.981,2
0.18405,2.4643,2.0992,0.24062,2.5023,5.5265,0.17178,1.8778,1.8545,0.14923,57.425,49.925,0.1375,32.414,73.743,0.13719,47.866,41.002,2
0.15918,3.0118,2.0275,0.25552,2.4306,5.157,0.18357,1.8634,1.8595,0.15176,51.79,51.605,0.13789,32.66,66.356,0.11515,40.983,39.367,2
0.18,2.769,2.3066,0.23273,2.4689,4.9876,0.19098,1.5657,2.0048,0.15118,60.25,42.251,0.13964,25.79,69.744,0.14444,35.922,37.371,2
0.17089,2.8569,2.251,0.21886,2.9248,4.3838,0.19146,1.6158,1.6291,0.13796,61.72,46.166,0.13183,30.014,68.618,0.12918,43.137,34.3,2
0.20316,2.5764,2.5395,0.22441,2.9092,5.4762,0.17409,1.6744,1.5883,0.1526,59.689,51.661,0.16061,41.465,77.412,0.13414,46.775,41.034,2
0.16,3.3336,2.0753,0.23394,2.7228,5.2298,0.16457,2.0584,1.8743,0.14731,56.367,52.084,0.13339,28.412,72.264,0.11362,36.65,44.052,2
0.20459,2.5209,2.4049,0.21771,3.1825,5.0998,0.1538,2.1626,1.9066,0.1532,54.683,68.946,0.15255,35.348,80.37,0.12206,43.609,48.478,2
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,3
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,3
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,3
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,3
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,3
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,4
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,4
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,4
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,4
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,4
0.19737,2.4667,2.9105,0.22875,3.3641,5.014,0.18357,2.0787,1.5647,0.16312,64.176,38.69,0.13875,35.976,78.275,0.13552,42.471,42.358,4
0.21306,2.4415,2.4558,0.21743,3.4947,4.9403,0.20486,2.4447,1.785,0.1498,69.653,45.517,0.15038,32.792,63.251,0.13561,29.533,49.457,4
0.19205,2.4014,2.5079,0.21472,3.9128,4.1781,0.19474,1.9911,1.6305,0.15653,54.516,50.461,0.14577,25.423,74.31,0.14923,30.699,48.667,4
0.17455,2.7461,1.9926,0.249,3.276,4.8225,0.18878,1.8191,1.8331,0.15118,45.863,46.121,0.13684,33.059,71.262,0.13,38.056,36.307,4
0.18463,2.7573,1.9132,0.22706,3.027,3.7857,0.16717,1.752,1.6623,0.1617,49.729,47.153,0.13207,26.978,62.38,0.13655,39.984,43.981,4
0.18405,2.4643,2.0992,0.24062,2.5023,5.5265,0.17178,1.8778,1.8545,0.14923,57.425,49.925,0.1375,32.414,73.743,0.13719,47.866,41.002,4
0.15918,3.0118,2.0275,0.25552,2.4306,5.157,0.18357,1.8634,1.8595,0.15176,51.79,51.605,0.13789,32.66,66.356,0.11515,40.983,39.367,4
0.18,2.769,2.3066,0.23273,2.4689,4.9876,0.19098,1.5657,2.0048,0.15118,60.25,42.251,0.13964,25.79,69.744,0.14444,35.922,37.371,4
0.17089,2.8569,2.251,0.21886,2.9248,4.3838,0.19146,1.6158,1.6291,0.13796,61.72,46.166,0.13183,30.014,68.618,0.12918,43.137,34.3,4
0.20316,2.5764,2.5395,0.22441,2.9092,5.4762,0.17409,1.6744,1.5883,0.1526,59.689,51.661,0.16061,41.465,77.412,0.13414,46.775,41.034,4
0.16,3.3336,2.0753,0.23394,2.7228,5.2298,0.16457,2.0584,1.8743,0.14731,56.367,52.084,0.13339,28.412,72.264,0.11362,36.65,44.052,4
0.20459,2.5209,2.4049,0.21771,3.1825,5.0998,0.1538,2.1626,1.9066,0.1532,54.683,68.946,0.15255,35.348,80.37,0.12206,43.609,48.478,4
0.17022,1.2812,0.91196,0.1786,1.153,1.4738,0.14574,1.0722,0.8712,0.14407,20.741,23.281,0.1279,21.469,34.424,0.11057,28.094,22.682,4
0.1466,1.1215,0.95138,0.153,1.1466,0.9466,0.13466,1.0046,1.1523,0.12754,26.05,22.001,0.12127,26.563,23.43,0.11833,35.969,31.957,4
0.38068,1.5915,1.5294,0.43483,2.0337,2.3538,0.34714,1.2764,1.3028,0.26064,30.424,25.199,0.27535,31.867,40.315,0.25702,31.058,33.323,4
0.17636,2.4507,2.183,0.19128,2.0997,3.2158,0.14923,2.157,1.2127,0.13875,40.78,44.378,0.12317,42.21,40.206,0.13172,47.532,49.268,4
0.218,0.98807,0.80436,0.19895,0.9104,1.1133,0.20051,1.4203,1.1281,0.13421,13.328,10.724,0.12656,11.796,16.108,0.13483,23.214,18.18,4
0.14654,0.23652,0.23574,0.12541,0.25209,0.18331,0.128,0.28943,0.26446,0.10514,5.9924,4.8552,0.092892,7.0016,6.0878,0.1032,7.2964,7.0372,4
0.13203,2.288,2.1202,0.1375,1.866,1.9669,0.13643,2.5874,2.2226,0.11014,58.22,51.531,0.11246,54.923,41.5,0.10324,70.289,63.336,4
0.21243,1.6911,2.667,0.21139,3.3407,1.0454,0.17659,2.027,0.78751,0.14236,47.134,20.133,0.15604,32.713,54.111,0.13373,30.892,43.389,4
0.18095,0.48579,0.69431,0.14961,0.69119,0.4695,0.15571,0.56232,0.47143,0.12266,11.932,6.0863,0.10514,7.3973,11.553,0.12109,8.7921,13.156,4
0.23029,0.73751,3.6166,0.20605,2.7596,2.1968,0.189,1.8316,1.3937,0.1566,52.354,30.923,0.15115,33.258,53.806,0.13684,34.581,43,4
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,5
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,5
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,5
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,5
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,5
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,6
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,6
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,6
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,6
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,6
0.19737,2.4667,2.9105,0.22875,3.3641,5.014,0.18357,2.0787,1.5647,0.16312,64.176,38.69,0.13875,35.976,78.275,0.13552,42.471,42.358,6
0.21306,2.4415,2.4558,0.21743,3.4947,4.9403,0.20486,2.4447,1.785,0.1498,69.653,45.517,0.15038,32.792,63.251,0.13561,29.533,49.457,6
0.19205,2.4014,2.5079,0.21472,3.9128,4.1781,0.19474,1.9911,1.6305,0.15653,54.516,50.461,0.14577,25.423,74.31,0.14923,30.699,48.667,6
0.17455,2.7461,1.9926,0.249,3.276,4.8225,0.18878,1.8191,1.8331,0.15118,45.863,46.121,0.13684,33.059,71.262,0.13,38.056,36.307,6
0.18463,2.7573,1.9132,0.22706,3.027,3.7857,0.16717,1.752,1.6623,0.1617,49.729,47.153,0.13207,26.978,62.38,0.13655,39.984,43.981,6
0.18405,2.4643,2.0992,0.24062,2.5023,5.5265,0.17178,1.8778,1.8545,0.14923,57.425,49.925,0.1375,32.414,73.743,0.13719,47.866,41.002,6
0.15918,3.0118,2.0275,0.25552,2.4306,5.157,0.18357,1.8634,1.8595,0.15176,51.79,51.605,0.13789,32.66,66.356,0.11515,40.983,39.367,6
0.18,2.769,2.3066,0.23273,2.4689,4.9876,0.19098,1.5657,2.0048,0.15118,60.25,42.251,0.13964,25.79,69.744,0.14444,35.922,37.371,6
0.17089,2.8569,2.251,0.21886,2.9248,4.3838,0.19146,1.6158,1.6291,0.13796,61.72,46.166,0.13183,30.014,68.618,0.12918,43.137,34.3,6
0.20316,2.5764,2.5395,0.22441,2.9092,5.4762,0.17409,1.6744,1.5883,0.1526,59.689,51.661,0.16061,41.465,77.412,0.13414,46.775,41.034,6
0.16,3.3336,2.0753,0.23394,2.7228,5.2298,0.16457,2.0584,1.8743,0.14731,56.367,52.084,0.13339,28.412,72.264,0.11362,36.65,44.052,6
0.20459,2.5209,2.4049,0.21771,3.1825,5.0998,0.1538,2.1626,1.9066,0.1532,54.683,68.946,0.15255,35.348,80.37,0.12206,43.609,48.478,6
0.17022,1.2812,0.91196,0.1786,1.153,1.4738,0.14574,1.0722,0.8712,0.14407,20.741,23.281,0.1279,21.469,34.424,0.11057,28.094,22.682,6
0.1466,1.1215,0.95138,0.153,1.1466,0.9466,0.13466,1.0046,1.1523,0.12754,26.05,22.001,0.12127,26.563,23.43,0.11833,35.969,31.957,6
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,7
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,7
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,7
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,7
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,7
0.19737,2.4667,2.9105,0.22875,3.3641,5.014,0.18357,2.0787,1.5647,0.16312,64.176,38.69,0.13875,35.976,78.275,0.13552,42.471,42.358,7
0.21306,2.4415,2.4558,0.21743,3.4947,4.9403,0.20486,2.4447,1.785,0.1498,69.653,45.517,0.15038,32.792,63.251,0.13561,29.533,49.457,7
0.19205,2.4014,2.5079,0.21472,3.9128,4.1781,0.19474,1.9911,1.6305,0.15653,54.516,50.461,0.14577,25.423,74.31,0.14923,30.699,48.667,7
0.17455,2.7461,1.9926,0.249,3.276,4.8225,0.18878,1.8191,1.8331,0.15118,45.863,46.121,0.13684,33.059,71.262,0.13,38.056,36.307,7
0.18463,2.7573,1.9132,0.22706,3.027,3.7857,0.16717,1.752,1.6623,0.1617,49.729,47.153,0.13207,26.978,62.38,0.13655,39.984,43.981,7
0.18405,2.4643,2.0992,0.24062,2.5023,5.5265,0.17178,1.8778,1.8545,0.14923,57.425,49.925,0.1375,32.414,73.743,0.13719,47.866,41.002,7
0.15918,3.0118,2.0275,0.25552,2.4306,5.157,0.18357,1.8634,1.8595,0.15176,51.79,51.605,0.13789,32.66,66.356,0.11515,40.983,39.367,7
0.18,2.769,2.3066,0.23273,2.4689,4.9876,0.19098,1.5657,2.0048,0.15118,60.25,42.251,0.13964,25.79,69.744,0.14444,35.922,37.371,7
0.17089,2.8569,2.251,0.21886,2.9248,4.3838,0.19146,1.6158,1.6291,0.13796,61.72,46.166,0.13183,30.014,68.618,0.12918,43.137,34.3,7
0.20316,2.5764,2.5395,0.22441,2.9092,5.4762,0.17409,1.6744,1.5883,0.1526,59.689,51.661,0.16061,41.465,77.412,0.13414,46.775,41.034,7
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,8
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,8
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,8
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,8
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,8
0.19737,2.4667,2.9105,0.22875,3.3641,5.014,0.18357,2.0787,1.5647,0.16312,64.176,38.69,0.13875,35.976,78.275,0.13552,42.471,42.358,8
0.21306,2.4415,2.4558,0.21743,3.4947,4.9403,0.20486,2.4447,1.785,0.1498,69.653,45.517,0.15038,32.792,63.251,0.13561,29.533,49.457,8
0.19205,2.4014,2.5079,0.21472,3.9128,4.1781,0.19474,1.9911,1.6305,0.15653,54.516,50.461,0.14577,25.423,74.31,0.14923,30.699,48.667,8
0.17455,2.7461,1.9926,0.249,3.276,4.8225,0.18878,1.8191,1.8331,0.15118,45.863,46.121,0.13684,33.059,71.262,0.13,38.056,36.307,8
0.18463,2.7573,1.9132,0.22706,3.027,3.7857,0.16717,1.752,1.6623,0.1617,49.729,47.153,0.13207,26.978,62.38,0.13655,39.984,43.981,8
0.18405,2.4643,2.0992,0.24062,2.5023,5.5265,0.17178,1.8778,1.8545,0.14923,57.425,49.925,0.1375,32.414,73.743,0.13719,47.866,41.002,8
0.15918,3.0118,2.0275,0.25552,2.4306,5.157,0.18357,1.8634,1.8595,0.15176,51.79,51.605,0.13789,32.66,66.356,0.11515,40.983,39.367,8
0.18,2.769,2.3066,0.23273,2.4689,4.9876,0.19098,1.5657,2.0048,0.15118,60.25,42.251,0.13964,25.79,69.744,0.14444,35.922,37.371,8
0.17089,2.8569,2.251,0.21886,2.9248,4.3838,0.19146,1.6158,1.6291,0.13796,61.72,46.166,0.13183,30.014,68.618,0.12918,43.137,34.3,8
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,9
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,9
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,9
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,9
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,9
0.19737,2.4667,2.9105,0.22875,3.3641,5.014,0.18357,2.0787,1.5647,0.16312,64.176,38.69,0.13875,35.976,78.275,0.13552,42.471,42.358,9
0.21306,2.4415,2.4558,0.21743,3.4947,4.9403,0.20486,2.4447,1.785,0.1498,69.653,45.517,0.15038,32.792,63.251,0.13561,29.533,49.457,9
0.19205,2.4014,2.5079,0.21472,3.9128,4.1781,0.19474,1.9911,1.6305,0.15653,54.516,50.461,0.14577,25.423,74.31,0.14923,30.699,48.667,9
0.17455,2.7461,1.9926,0.249,3.276,4.8225,0.18878,1.8191,1.8331,0.15118,45.863,46.121,0.13684,33.059,71.262,0.13,38.056,36.307,9
0.18463,2.7573,1.9132,0.22706,3.027,3.7857,0.16717,1.752,1.6623,0.1617,49.729,47.153,0.13207,26.978,62.38,0.13655,39.984,43.981,9
0.18405,2.4643,2.0992,0.24062,2.5023,5.5265,0.17178,1.8778,1.8545,0.14923,57.425,49.925,0.1375,32.414,73.743,0.13719,47.866,41.002,9
0.15918,3.0118,2.0275,0.25552,2.4306,5.157,0.18357,1.8634,1.8595,0.15176,51.79,51.605,0.13789,32.66,66.356,0.11515,40.983,39.367,9
0.18,2.769,2.3066,0.23273,2.4689,4.9876,0.19098,1.5657,2.0048,0.15118,60.25,42.251,0.13964,25.79,69.744,0.14444,35.922,37.371,9
0.17089,2.8569,2.251,0.21886,2.9248,4.3838,0.19146,1.6158,1.6291,0.13796,61.72,46.166,0.13183,30.014,68.618,0.12918,43.137,34.3,9
0.20316,2.5764,2.5395,0.22441,2.9092,5.4762,0.17409,1.6744,1.5883,0.1526,59.689,51.661,0.16061,41.465,77.412,0.13414,46.775,41.034,9
0.16,3.3336,2.0753,0.23394,2.7228,5.2298,0.16457,2.0584,1.8743,0.14731,56.367,52.084,0.13339,28.412,72.264,0.11362,36.65,44.052,9
0.20459,2.5209,2.4049,0.21771,3.1825,5.0998,0.1538,2.1626,1.9066,0.1532,54.683,68.946,0.15255,35.348,80.37,0.12206,43.609,48.478,9
0.17022,1.2812,0.91196,0.1786,1.153,1.4738,0.14574,1.0722,0.8712,0.14407,20.741,23.281,0.1279,21.469,34.424,0.11057,28.094,22.682,9
0.1466,1.1215,0.95138,0.153,1.1466,0.9466,0.13466,1.0046,1.1523,0.12754,26.05,22.001,0.12127,26.563,23.43,0.11833,35.969,31.957,9
0.38068,1.5915,1.5294,0.43483,2.0337,2.3538,0.34714,1.2764,1.3028,0.26064,30.424,25.199,0.27535,31.867,40.315,0.25702,31.058,33.323,9
0.17636,2.4507,2.183,0.19128,2.0997,3.2158,0.14923,2.157,1.2127,0.13875,40.78,44.378,0.12317,42.21,40.206,0.13172,47.532,49.268,9
0.218,0.98807,0.80436,0.19895,0.9104,1.1133,0.20051,1.4203,1.1281,0.13421,13.328,10.724,0.12656,11.796,16.108,0.13483,23.214,18.18,9
0.14654,0.23652,0.23574,0.12541,0.25209,0.18331,0.128,0.28943,0.26446,0.10514,5.9924,4.8552,0.092892,7.0016,6.0878,0.1032,7.2964,7.0372,9
0.13203,2.288,2.1202,0.1375,1.866,1.9669,0.13643,2.5874,2.2226,0.11014,58.22,51.531,0.11246,54.923,41.5,0.10324,70.289,63.336,9
0.21243,1.6911,2.667,0.21139,3.3407,1.0454,0.17659,2.027,0.78751,0.14236,47.134,20.133,0.15604,32.713,54.111,0.13373,30.892,43.389,9
0.18095,0.48579,0.69431,0.14961,0.69119,0.4695,0.15571,0.56232,0.47143,0.12266,11.932,6.0863,0.10514,7.3973,11.553,0.12109,8.7921,13.156,9
0.23029,0.73751,3.6166,0.20605,2.7596,2.1968,0.189,1.8316,1.3937,0.1566,52.354,30.923,0.15115,33.258,53.806,0.13684,34.581,43,9
0.34411,1.6835,1.2988,0.40779,2.2682,1.5567,0.34546,1.1091,1.6972,0.26014,27.864,30.532,0.27072,26.278,41.835,0.26037,27.232,30.536,9
0.21278,1.6307,1.1763,0.28348,2.9383,0.99611,0.22794,0.85608,2.6832,0.14304,25.788,33.296,0.1945,21.305,53.653,0.15019,18.326,38.326,9
0.1925,1.4594,0.87919,0.26241,2.1379,0.9938,0.18897,0.89405,1.6879,0.13509,22.884,27.058,0.1522,18.444,34.449,0.15039,16.669,24.819,9
0.20103,1.2468,0.79696,0.22818,1.4797,0.59888,0.196,0.58636,1.2459,0.13702,20.821,22.629,0.15633,14.929,32.727,0.14731,15.82,17.916,9
0.13982,0.76225,0.78973,0.13414,0.95647,0.9694,0.13982,1.1699,1.0346,0.10373,18.155,17.726,0.10889,21.282,20.552,0.11742,31.992,23.801,9
0.14499,1.2504,1.1449,0.14542,1.1729,1.0032,0.12967,1.1119,0.933,0.11145,28.514,29.935,0.12302,35.126,29.349,0.11232,35.534,31.104,10
0.16845,0.079911,0.14468,0.16675,0.087343,0.10215,0.14,0.086426,0.077023,0.11538,2.6461,2.604,0.11893,3.2637,2.2579,0.11403,2.4517,2.7096,10
0.17311,1.2316,1.7386,0.21139,1.6258,3.1338,0.17705,1.6573,1.3252,0.13404,30.212,21.143,0.13328,24.072,38.63,0.11985,33.189,26.149,10
0.19075,2.482,2.6178,0.22229,3.1109,5.4901,0.16396,2.024,1.7088,0.15571,64.432,42.829,0.15939,33.612,76.6,0.12645,42.37,38.503,10
0.17814,2.4577,2.56,0.25633,2.7423,5.5544,0.19564,1.8272,2.1646,0.14352,60.345,50.987,0.14,32.096,73.925,0.15077,39.447,45.216,10
0.19737,2.4667,2.9105,0.22875,3.3641,5.014,0.18357,2.0787,1.5647,0.16312,64.176,38.69,0.13875,35.976,78.275,0.13552,42.471,42.358,10
0.21306,2.4415,2.4558,0.21743,3.4947,4.9403,0.20486,2.4447,1.785,0.1498,69.653,45.517,0.15038,32.792,63.251,0.13561,29.533,49.457,10
0.19205,2.4014,2.5079,0.21472,3.9128,4.1781,0.19474,1.9911,1.6305,0.15653,54.516,50.461,0.14577,25.423,74.31,0.14923,30.699,48.667,10
0.17455,2.7461,1.9926,0.249,3.276,4.8225,0.18878,1.8191,1.8331,0.15118,45.863,46.121,0.13684,33.059,71.262,0.13,38.056,36.307,10
0.18463,2.7573,1.9132,0.22706,3.027,3.7857,0.16717,1.752,1.6623,0.1617,49.729,47.153,0.13207,26.978,62.38,0.13655,39.984,43.981,10
0.18405,2.4643,2.0992,0.24062,2.5023,5.5265,0.17178,1.8778,1.8545,0.14923,57.425,49.925,0.1375,32.414,73.743,0.13719,47.866,41.002,10
