0.37557,1.5692,1.4983,0.42699,1.9879,2.2785,0.34305,1.259,1.2934,0.25834,30.14,24.835,0.27263,31.288,39.561,0.25475,31.113,33.186,9
0.18344,2.4138,2.2869,0.21685,2.568,3.8748,0.15013,2.1607,1.2747,0.14654,42.557,48.854,0.13011,51.842,47.026,0.13205,44.778,46.89,9
0.20964,0.69117,0.57328,0.182,0.59761,0.7005,0.16857,0.87927,0.69426,0.12924,9.5453,7.6704,0.11713,8.6528,11.474,0.12041,15.157,13.007,9
0.12628,1.5358,1.421,0.1278,1.2634,1.2929,0.13318,1.7727,1.5368,0.10491,39.439,35.064,0.10254,37.166,27.97,0.10477,50.405,45.142,9
0.18902,1.0434,1.6396,0.18839,1.9639,0.6217,0.15622,1.2192,0.4885,0.12826,28.805,12.857,0.13191,18.433,29.823,0.12559,20.033,28.058,9
0.22415,0.87453,2.9055,0.18562,2.2861,1.7157,0.18934,1.6661,1.3346,0.14962,43.026,24.212,0.14012,27.013,43.648,0.13432,29.371,37.569,9
0.34317,1.6832,1.2988,0.40728,2.2704,1.553,0.34456,1.1071,1.7012,0.25957,27.864,30.537,0.27032,26.222,41.891,0.25948,27.14,30.585,9
0.21107,1.4231,0.94856,0.2925,2.3508,1.1489,0.21389,0.87649,1.9177,0.14737,22.892,28.634,0.16714,21.411,39.052,0.16333,19.406,26.879,9
0.16192,0.91723,0.73587,0.17354,1.1022,0.71622,0.16606,0.66453,0.99639,0.11441,20.159,21.276,0.13227,18.82,29.759,0.13227,24.065,19.879,9
0.15386,0.90421,0.86679,0.15174,0.84571,0.72743,0.13753,0.82459,0.69336,0.11634,20.745,21.852,0.11959,24.283,19.762,0.11461,25.278,22.435,10
0.1725,0.84065,1.177,0.194,0.99435,1.9093,0.1552,0.99574,0.79743,0.12447,18.94,13.367,0.13067,16.093,25.612,0.11703,21.857,17.319,10
0.19197,2.4092,2.677,0.22519,3.0512,5.4733,0.17176,1.8806,1.8922,0.15447,64.996,48.062,0.15403,33.825,74.973,0.13667,42.349,37.516,10
0.18935,2.5163,2.7733,0.23771,3.2308,5.1508,0.19148,2.0142,1.715,0.15286,63.197,42.128,0.13686,34.644,75.524,0.13721,40.627,46.362,10
0.20241,2.5231,2.4331,0.21741,3.5524,4.7043,0.21076,2.3293,1.8046,0.15447,65.579,44.823,0.14638,30.635,66.173,0.14036,32.079,46.916,10
0.18391,2.5894,2.1788,0.23714,3.5132,4.5809,0.18635,1.8736,1.7183,0.15211,49.123,50.66,0.1419,30.023,74.091,0.13307,34.239,42.606,10
0.1826,2.6015,1.9341,0.22115,3.0364,4.2338,0.17433,1.819,1.7454,0.15743,50.954,48.435,0.13529,30.86,66.226,0.1369,43.081,44.396,10
0.16493,2.9023,2.0837,0.26136,2.2885,5.211,0.17388,1.9217,1.8375,0.15208,56.231,50.401,0.13882,30.704,68.39,0.1201,44.358,38.753,10
0.15386,0.90421,0.86679,0.15174,0.84571,0.72743,0.13753,0.82459,0.69336,0.11634,20.745,21.852,0.11959,24.283,19.762,0.11461,25.278,22.435,11
0.1725,0.84065,1.177,0.194,0.99435,1.9093,0.1552,0.99574,0.79743,0.12447,18.94,13.367,0.13067,16.093,25.612,0.11703,21.857,17.319,11
0.19197,2.4092,2.677,0.22519,3.0512,5.4733,0.17176,1.8806,1.8922,0.15447,64.996,48.062,0.15403,33.825,74.973,0.13667,42.349,37.516,11
0.18935,2.5163,2.7733,0.23771,3.2308,5.1508,0.19148,2.0142,1.715,0.15286,63.197,42.128,0.13686,34.644,75.524,0.13721,40.627,46.362,11
0.20241,2.5231,2.4331,0.21741,3.5524,4.7043,0.21076,2.3293,1.8046,0.15447,65.579,44.823,0.14638,30.635,66.173,0.14036,32.079,46.916,11
0.18391,2.5894,2.1788,0.23714,3.5132,4.5809,0.18635,1.8736,1.7183,0.15211,49.123,50.66,0.1419,30.023,74.091,0.13307,34.239,42.606,11
0.1826,2.6015,1.9341,0.22115,3.0364,4.2338,0.17433,1.819,1.7454,0.15743,50.954,48.435,0.13529,30.86,66.226,0.1369,43.081,44.396,11
0.16493,2.9023,2.0837,0.26136,2.2885,5.211,0.17388,1.9217,1.8375,0.15208,56.231,50.401,0.13882,30.704,68.39,0.1201,44.358,38.753,11
0.17507,2.7582,2.2701,0.225,2.7146,4.6519,0.19016,1.558,1.9055,0.15038,58.73,42.218,0.1357,25.881,69.601,0.14036,40.394,35.652,11
0.19729,2.6523,2.4775,0.22235,2.8355,5.2011,0.18,1.7162,1.5999,0.1481,61.409,48.139,0.15038,38.699,73.823,0.13033,42.952,38.627,11
0.17206,3.1411,2.2367,0.22788,3.0158,5.1563,0.16208,2.106,1.7945,0.14848,55.97,60.599,0.13976,30.034,70.975,0.11703,37.234,44.102,11
0.176,1.58,1.47,0.19295,1.7032,2.5188,0.14975,1.4651,1.2619,0.14823,31.562,36.264,0.13393,26.851,51.919,0.11573,33.831,32.147,11
0.37557,1.5692,1.4983,0.42699,1.9879,2.2785,0.34305,1.259,1.2934,0.25834,30.14,24.835,0.27263,31.288,39.561,0.25475,31.113,33.186,11
0.18344,2.4138,2.2869,0.21685,2.568,3.8748,0.15013,2.1607,1.2747,0.14654,42.557,48.854,0.13011,51.842,47.026,0.13205,44.778,46.89,11
0.20964,0.69117,0.57328,0.182,0.59761,0.7005,0.16857,0.87927,0.69426,0.12924,9.5453,7.6704,0.11713,8.6528,11.474,0.12041,15.157,13.007,11
0.15386,0.90421,0.86679,0.15174,0.84571,0.72743,0.13753,0.82459,0.69336,0.11634,20.745,21.852,0.11959,24.283,19.762,0.11461,25.278,22.435,12
0.1725,0.84065,1.177,0.194,0.99435,1.9093,0.1552,0.99574,0.79743,0.12447,18.94,13.367,0.13067,16.093,25.612,0.11703,21.857,17.319,12
0.19197,2.4092,2.677,0.22519,3.0512,5.4733,0.17176,1.8806,1.8922,0.15447,64.996,48.062,0.15403,33.825,74.973,0.13667,42.349,37.516,12
0.18935,2.5163,2.7733,0.23771,3.2308,5.1508,0.19148,2.0142,1.715,0.15286,63.197,42.128,0.13686,34.644,75.524,0.13721,40.627,46.362,12
0.20241,2.5231,2.4331,0.21741,3.5524,4.7043,0.21076,2.3293,1.8046,0.15447,65.579,44.823,0.14638,30.635,66.173,0.14036,32.079,46.916,12
0.18391,2.5894,2.1788,0.23714,3.5132,4.5809,0.18635,1.8736,1.7183,0.15211,49.123,50.66,0.1419,30.023,74.091,0.13307,34.239,42.606,12
0.1826,2.6015,1.9341,0.22115,3.0364,4.2338,0.17433,1.819,1.7454,0.15743,50.954,48.435,0.13529,30.86,66.226,0.1369,43.081,44.396,12
0.16493,2.9023,2.0837,0.26136,2.2885,5.211,0.17388,1.9217,1.8375,0.15208,56.231,50.401,0.13882,30.704,68.39,0.1201,44.358,38.753,12
0.17507,2.7582,2.2701,0.225,2.7146,4.6519,0.19016,1.558,1.9055,0.15038,58.73,42.218,0.1357,25.881,69.601,0.14036,40.394,35.652,12
0.19729,2.6523,2.4775,0.22235,2.8355,5.2011,0.18,1.7162,1.5999,0.1481,61.409,48.139,0.15038,38.699,73.823,0.13033,42.952,38.627,12
0.17206,3.1411,2.2367,0.22788,3.0158,5.1563,0.16208,2.106,1.7945,0.14848,55.97,60.599,0.13976,30.034,70.975,0.11703,37.234,44.102,12
0.176,1.58,1.47,0.19295,1.7032,2.5188,0.14975,1.4651,1.2619,0.14823,31.562,36.264,0.13393,26.851,51.919,0.11573,33.831,32.147,12
0.37557,1.5692,1.4983,0.42699,1.9879,2.2785,0.34305,1.259,1.2934,0.25834,30.14,24.835,0.27263,31.288,39.561,0.25475,31.113,33.186,12
0.15386,0.90421,0.86679,0.15174,0.84571,0.72743,0.13753,0.82459,0.69336,0.11634,20.745,21.852,0.11959,24.283,19.762,0.11461,25.278,22.435,13
0.1725,0.84065,1.177,0.194,0.99435,1.9093,0.1552,0.99574,0.79743,0.12447,18.94,13.367,0.13067,16.093,25.612,0.11703,21.857,17.319,13
0.19197,2.4092,2.677,0.22519,3.0512,5.4733,0.17176,1.8806,1.8922,0.15447,64.996,48.062,0.15403,33.825,74.973,0.13667,42.349,37.516,13
0.18935,2.5163,2.7733,0.23771,3.2308,5.1508,0.19148,2.0142,1.715,0.15286,63.197,42.128,0.13686,34.644,75.524,0.13721,40.627,46.362,13
0.20241,2.5231,2.4331,0.21741,3.5524,4.7043,0.21076,2.3293,1.8046,0.15447,65.579,44.823,0.14638,30.635,66.173,0.14036,32.079,46.916,13
0.18391,2.5894,2.1788,0.23714,3.5132,4.5809,0.18635,1.8736,1.7183,0.15211,49.123,50.66,0.1419,30.023,74.091,0.13307,34.239,42.606,13
0.1826,2.6015,1.9341,0.22115,3.0364,4.2338,0.17433,1.819,1.7454,0.15743,50.954,48.435,0.13529,30.86,66.226,0.1369,43.081,44.396,13
0.16493,2.9023,2.0837,0.26136,2.2885,5.211,0.17388,1.9217,1.8375,0.15208,56.231,50.401,0.13882,30.704,68.39,0.1201,44.358,38.753,13
0.17507,2.7582,2.2701,0.225,2.7146,4.6519,0.19016,1.558,1.9055,0.15038,58.73,42.218,0.1357,25.881,69.601,0.14036,40.394,35.652,13
0.19729,2.6523,2.4775,0.22235,2.8355,5.2011,0.18,1.7162,1.5999,0.1481,61.409,48.139,0.15038,38.699,73.823,0.13033,42.952,38.627,13
0.17206,3.1411,2.2367,0.22788,3.0158,5.1563,0.16208,2.106,1.7945,0.14848,55.97,60.599,0.13976,30.034,70.975,0.11703,37.234,44.102,13
0.176,1.58,1.47,0.19295,1.7032,2.5188,0.14975,1.4651,1.2619,0.14823,31.562,36.264,0.13393,26.851,51.919,0.11573,33.831,32.147,13
0.37557,1.5692,1.4983,0.42699,1.9879,2.2785,0.34305,1.259,1.2934,0.25834,30.14,24.835,0.27263,31.288,39.561,0.25475,31.113,33.186,13
0.18344,2.4138,2.2869,0.21685,2.568,3.8748,0.15013,2.1607,1.2747,0.14654,42.557,48.854,0.13011,51.842,47.026,0.13205,44.778,46.89,13
0.20964,0.69117,0.57328,0.182,0.59761,0.7005,0.16857,0.87927,0.69426,0.12924,9.5453,7.6704,0.11713,8.6528,11.474,0.12041,15.157,13.007,13
0.12628,1.5358,1.421,0.1278,1.2634,1.2929,0.13318,1.7727,1.5368,0.10491,39.439,35.064,0.10254,37.166,27.97,0.10477,50.405,45.142,13
0.18902,1.0434,1.6396,0.18839,1.9639,0.6217,0.15622,1.2192,0.4885,0.12826,28.805,12.857,0.13191,18.433,29.823,0.12559,20.033,28.058,13
0.22415,0.87453,2.9055,0.18562,2.2861,1.7157,0.18934,1.6661,1.3346,0.14962,43.026,24.212,0.14012,27.013,43.648,0.13432,29.371,37.569,13
0.15386,0.90421,0.86679,0.15174,0.84571,0.72743,0.13753,0.82459,0.69336,0.11634,20.745,21.852,0.11959,24.283,19.762,0.11461,25.278,22.435,14
0.1725,0.84065,1.177,0.194,0.99435,1.9093,0.1552,0.99574,0.79743,0.12447,18.94,13.367,0.13067,16.093,25.612,0.11703,21.857,17.319,14
0.19197,2.4092,2.677,0.22519,3.0512,5.4733,0.17176,1.8806,1.8922,0.15447,64.996,48.062,0.15403,33.825,74.973,0.13667,42.349,37.516,14
0.18935,2.5163,2.7733,0.23771,3.2308,5.1508,0.19148,2.0142,1.715,0.15286,63.197,42.128,0.13686,34.644,75.524,0.13721,40.627,46.362,14
0.20241,2.5231,2.4331,0.21741,3.5524,4.7043,0.21076,2.3293,1.8046,0.15447,65.579,44.823,0.14638,30.635,66.173,0.14036,32.079,46.916,14
0.18391,2.5894,2.1788,0.23714,3.5132,4.5809,0.18635,1.8736,1.7183,0.15211,49.123,50.66,0.1419,30.023,74.091,0.13307,34.239,42.606,14
0.1826,2.6015,1.9341,0.22115,3.0364,4.2338,0.17433,1.819,1.7454,0.15743,50.954,48.435,0.13529,30.86,66.226,0.1369,43.081,44.396,14
0.16493,2.9023,2.0837,0.26136,2.2885,5.211,0.17388,1.9217,1.8375,0.15208,56.231,50.401,0.13882,30.704,68.39,0.1201,44.358,38.753,14
0.17507,2.7582,2.2701,0.225,2.7146,4.6519,0.19016,1.558,1.9055,0.15038,58.73,42.218,0.1357,25.881,69.601,0.14036,40.394,35.652,14
